Sample,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
RC-ABX_5,0.0,16.507633566144992,0.146332426818255,28.42249164924945,0.0,0.0,22.94308095011028,25.892053681733117,0.0001309576257808071,0.0,19.855486923306724,7.21448952595716,6.878356149012358,0.0,5.696590435500428,3.98846923550503,15.980589289714128,0.0,30.65013072109472,14.951214409545502,0.0008842658023890238,27.455701101641406,27.010017607585564,0.0,14.065573058112502,11.034289395612703,12.910094172929561,12.497316824701036,0.0,0.0,14.25190030180689,24.38247874085549,8.134444187660828,0.0,3.7603077349213736,12.378185662492768,16.636484142770435,9.027704219168381,3.835540536092579,4.338134567130312,9.436962022690356,0.0,24.849257926433996,31.428050046915214,0.0,0.0,5.596426311452508,0.0,28.96390021901847,6.065347323456687,23.235306759972655,9.783340830998021,0.0,0.0,12.923379418421145,34.30980215229168,0.0,0.0,0.0540591910306915,0.0010459057877719598,52.015115073908305,1.2761935315021882,0.002398184659825878
RC-ABX_6,0.0,12.739650675848738,0.8266688349793421,29.27112725569701,0.0,0.0,20.157978638413145,25.34855725563971,0.030684363767182834,0.0,18.857533941027175,3.2114149698131107,6.54973675306868,0.0,5.608755149870922,9.168367760923896,14.948287183405206,0.0,29.776204580482517,10.828107096913758,0.0,24.7789415849489,25.50001878312466,0.0,9.997224633763535,12.323166191754778,8.835949314257919,9.023397386341166,0.0,0.0,14.00735515654649,18.588828479969234,7.7846122508725655,0.0,2.8161532265273275,12.162370741839672,16.235672746727904,8.925105631313423,3.2283850991954206,4.449806558947417,9.2067276549712,0.0,24.37238760920836,34.645900620340306,0.0,0.0,12.460231473227468,0.0,29.612932184691914,4.053563703571235,22.63029707242911,9.506224071836881,0.0,0.0,9.550879871852763,32.129969986418864,0.0,0.0,0.18532813822782074,0.0,53.025984982174,5.004350313841339,0.0
RC-ABX_7,0.0,11.672224070772051,2.1508957503393584,33.265803559417925,0.0,0.0,23.031039033425927,29.187748216166796,0.09405258996589994,0.0,19.473215130122856,5.0501768770884,6.660676115382439,0.0,6.284627802130477,5.649724025459115,13.042519671222461,0.0,33.593179528143445,7.416377870965893,0.0,26.26329960230645,35.13587762612728,0.0,9.391994310093331,12.073016456937678,13.559298894759847,13.550690613304342,0.0,0.0,15.477678777176626,32.2996232995529,6.204949475814103,0.0,3.4694332970296125,13.590846648383009,17.741405076459287,8.836978331025453,8.430012435380608,4.820007255488636,9.2551298188536,0.0,21.72775228071325,36.391790823573345,0.0,0.0,8.056839993636453,0.0,32.799016857728624,4.797012579933483,22.51123752440283,9.511618934397587,0.0,0.0,14.403903148636624,33.230472725270225,0.0,0.0,2.3822445919754904,0.0,56.95376976178998,6.340297549423761,0.5131202406569455
RC-ABX_8,0.0,10.062245655949722,3.667200497869908,31.14911442178214,0.0,0.0,19.998091240782056,25.910164530152706,0.15954984991801022,0.0,17.34779422920749,3.7125021564282865,5.4414264958204015,0.0,5.550861848520869,4.135411457937382,10.286776903565416,0.0,29.357724486717068,4.990552790909965,0.0,23.32497824453226,32.35069090145789,0.0,6.140028526819106,9.104677425172758,10.98001422611652,10.890839880139769,0.0,0.0,12.750881405534923,29.75599746317826,4.6681120879736575,0.0,2.6219302391210704,12.443926464902562,15.053923623774711,7.215162825809794,7.809222797663181,4.212120573079151,7.721116048589363,0.0,18.001998559801624,33.15653878864273,0.0,0.0,7.340038715781342,0.0,29.478112169864826,3.0289539163005177,19.625832041514506,7.910756386463182,0.0,0.0,11.747803117077973,29.728806890864295,0.0,0.0,2.698510392171794,0.0,54.482633054726215,5.42436175541294,2.1149570440617054
WD-ABX_-13,0.0,7.94367761980385,2.172278792840645,27.951222652442443,0.0,0.0,15.820604539142154,20.366472066118902,0.7601703643746021,0.0,11.253874419617386,0.9055129005779887,1.588846458806735,0.0,4.355202222869053,1.567574413067739,7.622637381628155,0.0,22.28637305160147,2.263682707199039,0.0,20.880875821718455,27.514146796281338,0.0,3.363543578153974,6.454071550093661,3.6040415777645074,3.859204739454055,0.0,0.0,8.479347185786889,22.754040778692534,2.126729993156941,0.0,1.019165328266206,9.994853511342706,10.150152086519213,2.1535047805475873,9.53738413443243,3.0625524782704305,3.477794740493474,0.0,8.647344079716127,26.044926200488398,0.0,0.0,3.9414451597679188,0.0,24.783246240648406,1.3261911215700133,13.075533558406958,3.483094050498766,0.0,0.0,3.941416257037995,24.93112719462465,0.0,0.0,6.1951922664109915,0.0,48.75058401568224,1.7829030125646408,9.484876358399545
WD-ABX_-3,0.0,10.702996713598552,1.1485265568479965,27.62042142370967,0.0,0.0,14.93763105703605,20.134530188363126,1.0235950823562083,0.0,13.615970128806742,2.875278289189555,2.26747276433932,0.0,4.387136266264125,2.2987049827999066,10.20453093335944,0.0,22.249197661917734,4.245631348796584,0.0,19.636615473636297,28.844644775425476,0.0,6.1076635364184,6.835737683486534,7.605053372273653,7.707017266206589,0.0,0.0,8.507976302703998,22.113607431156073,2.744124375150643,0.0,0.8627088658212047,10.645082236158697,9.170602533532215,3.0333287103162747,8.540496294505857,3.148501597547374,5.007055863080469,0.0,12.68884106982478,27.116993974251756,0.0,0.0,2.136311615824478,0.0,25.199451858101693,1.7876649752102978,17.730686007791945,4.965047891725455,0.0,0.0,7.707977448164651,24.833543545947734,0.0,0.0,3.0875657597568487,0.0,53.89919055286414,0.7508328655987012,10.306928484568537
WD-ABX_0,0.0,15.453818649161276,0.00787539411295711,24.996897337193307,0.0,0.0,16.928609646659943,22.150162352721004,0.04158611455138011,0.0,17.31810094586866,0.0661357081329728,5.952804204051868,0.0,5.015738588462465,0.04297679296942261,13.71639534365666,0.0,22.894392650722615,0.18578295137273945,0.0,0.6445046740457617,10.55384120211451,0.0,7.921310957937518,7.607823576423444,14.200062443793977,14.530346972241027,0.0,0.0,12.117634278349929,0.656391409961429,0.09267673387818372,0.0,0.030238280934835004,10.422314001052577,6.834793042271774,7.5642446442805875,0.5407731107817021,3.7027034759976827,7.581654290328383,0.0,18.556077315168633,29.70137169249903,0.0,0.0,0.0020391025620888742,0.0,20.822497174158954,0.06393042338319016,19.47557703629559,7.817063170483053,0.0,0.0,14.531724377137408,22.50535465194756,0.0,0.0,0.09645052403030341,0.0,35.60554632253543,0.013000650626931025,0.5591240786300067
WD-ABX_1,0.0,15.517542401100805,0.012918071136282227,25.030633946553106,0.0,0.0,16.98243826445621,22.23970046208738,0.03594846863525072,0.0,17.390069209517495,0.06479644311672848,5.989830135171033,0.0,5.037898375336521,0.042983753917798774,13.813581342855846,0.0,22.97520287681514,0.1330607329018876,0.0,0.5547335770912959,10.482301861260629,0.0,7.968939394469051,7.655455038846059,14.354527575706417,14.686672195616158,0.0,0.0,12.191378478910169,0.5227628065563802,0.0669870512480664,0.0,0.023059394720670208,10.450293429429076,6.848077566933897,7.611263368334895,0.49946269995713477,3.712707457359135,7.6323898691951895,0.0,18.677556972512658,29.819816249023816,0.0,0.0,0.0,0.0,20.85066351442175,0.0571387456915389,19.567008144167122,7.869454710249942,0.0,0.0,14.686138803574531,22.518916509591772,0.0,0.0,0.07039159736212221,0.0,35.57089030981366,0.04402048504441013,0.46782844480449104
WD-ABX_11,0.0,7.633712854506429,8.740157910721564,32.816690164980216,0.0,0.0,22.7369578796837,27.976319499053165,0.0,0.0,20.403731955100465,4.432973361584735,6.021591810384438,0.0,6.365060202895905,3.073701862055181,14.89174789141406,0.0,32.716034967791124,9.434652222301889,0.0,10.244708524132623,25.91935996056966,0.0,9.689500411053993,8.686987660360618,12.368693671785493,11.695381456149464,0.0,0.0,16.345526136843986,26.612335630373128,4.887666868741999,0.0,2.6509643368228533,10.799109244917062,13.48429073491166,7.759380629579602,5.916825467666131,4.774716776726337,10.502601890611349,0.0,22.821464015747726,37.988224994702584,0.0,0.0,9.189208982921249,0.0,31.073366468360394,2.872722924782398,26.485169037576476,10.756676648451569,0.0,0.0,12.89274606834521,29.264107976146377,0.0,0.0,3.3409475462223446,0.0,50.87660017009101,7.384824346097677,0.0
WD-ABX_13,0.0,4.41982143945331,10.960882999158173,34.39647228019425,0.0,0.0,23.697586444457063,30.918655089550562,0.0,0.0,22.702619241613544,6.084976146117497,7.012067533205903,0.0,6.671754595668043,5.514866549283084,16.266863738419193,0.0,34.53134484032875,14.475312634427524,0.0,14.566108644141423,29.362882230045535,0.0,12.026256179193046,8.830929091897351,12.37898803285344,11.620509120994125,0.0,0.0,17.07403838049296,33.74730668104892,7.636135728750656,0.0,3.326346360062647,12.756504870429223,15.014486633550401,9.10666906213253,6.105852966720802,5.042855342134016,11.122433966168977,0.0,23.843896148451265,39.898152304466926,0.0,0.0,14.09975821508245,0.0,33.25822671169493,4.188736231569823,27.669466886940604,11.399579229333824,0.0,0.0,13.079101774653136,31.41696826305516,0.0,0.0,5.685839587911617,0.0,56.908078706796445,10.284833510053383,0.0
WD-ABX_2,0.0,15.581242556106512,0.0017927288298745345,25.006131750387294,0.0,0.0,17.066925533766316,22.327752999250805,0.004455977556324533,0.0,17.452316404267027,0.028866910378475365,6.098677975932549,0.0,5.063497308489823,0.023463685655123964,13.867260097984424,0.0,23.073861510470085,0.03566721130414484,0.0,0.18281245512476008,10.18041953721111,0.0,8.043004476676531,7.724989776448604,14.579705914308132,14.922531541901632,0.0,0.0,12.32578066544553,0.1810093808004186,0.018022823370837857,0.0,0.003855259398339691,10.456092096453835,6.866694834609627,7.749465911952578,0.41321282038468743,3.7380470909373944,7.715789840669468,0.0,18.897504603272516,29.940888518681035,0.0,0.0,0.0009951520637918694,0.0,20.82225393961461,0.016007274846446123,19.610194374727023,7.960765015477714,0.0,0.0,14.922776439185666,22.500458492087276,0.0,0.0,0.008626986464953183,0.0,35.17977267283736,0.033067338926900204,0.131924860653279
WD-ABX_3,0.0,15.56520566520303,0.014490414398172074,24.998079379794316,0.0,0.0,17.064666353515655,22.323153156172665,0.0016895145239758382,0.0,17.4441031282149,0.026632550426649935,6.104569959789909,0.0,5.062027675236653,0.02480667026282095,13.855514900821001,0.0,23.0689284897487,0.029951462063783112,0.0,0.1562442741707663,10.143115248415405,0.0,8.036575348506151,7.7254395868877355,14.58758822691561,14.93117406068687,0.0,0.0,12.327311861807882,0.15177572754677324,0.01512923844475901,0.0,0.004779808897103588,10.44557704761918,6.86145752028066,7.756948508057603,0.41654341857757426,3.7421699540272724,7.7164919098286315,0.0,18.90354416687681,29.939772986150775,0.0,0.0,0.0,0.0,20.811563155602375,0.01365293711032376,19.60265838982648,7.961958287081423,0.0,0.0,14.933100176079515,22.49204135716128,0.0,0.0,0.0033134574236545634,0.0,35.14050296474468,0.022460164101791334,0.1178008053295765
WD-ABX_4,0.0,15.581321729941683,0.0003485434987333591,24.99667569351678,0.0,0.0,17.071081316838008,22.331198344461264,0.002608933177983993,0.0,17.45208788031916,0.022208998996180042,6.119663956690642,0.0,5.064737086881746,0.02326950933429716,13.869476193286033,0.0,23.077256068657547,0.030710260500830207,0.0,0.10726524404252778,10.102755545543724,0.0,8.04438052384609,7.733364929911843,14.60351200082717,14.951098595138102,0.0,0.0,12.341210684003421,0.10390139532739401,0.015502253154382264,0.0,0.002792617937803459,10.45316676700851,6.862287244113261,7.776118664274286,0.40469225041635876,3.746757422451056,7.725889613244825,0.0,18.930320439660843,29.95874131708681,0.0,0.0,0.0,0.0,20.803427504424725,0.014032797494752346,19.60335693106931,7.971891575705939,0.0,0.0,14.950803355667421,22.491799744448947,0.0,0.0,0.0051166112417115744,0.0,35.10501784399714,0.00454533847966678,0.07859109371295259
WD-ABX_5,0.0,15.541767855267306,0.007303280844800198,24.994552043188477,0.0,0.0,17.05037017512749,22.30980294596124,0.002260887895652096,0.0,17.413467201978072,0.04086749182751402,6.0995031527556245,0.0,5.059960463145873,0.04467278570287659,13.855907997636095,0.0,23.0606154063573,0.051100339667375795,0.0,0.17143016521487375,10.167867055100537,0.0,8.030168681445819,7.725393469728839,14.58961972468894,14.932966560565431,0.0,0.0,12.320827427116141,0.16839085209144491,0.025969054107053205,0.0,0.0050036946314262155,10.446767503776757,6.859792363484332,7.750523557325638,0.41727142282387825,3.74393001436781,7.711895701601358,0.0,18.90621417775423,29.938914995854734,0.0,0.0,0.000727880527680287,0.0,20.806295025304166,0.02410237737817949,19.592565331743863,7.95674015989918,0.0,0.0,14.93324606228952,22.48390191810567,0.0,0.0,0.004434028636978036,0.0,35.1635603946836,0.006627235805813791,0.11527692644959765
WD-ABX_6,0.0,15.580408254261762,0.0006674777259922611,25.006569595127598,0.0,0.0,17.082345948255107,22.34876759856865,0.0,0.0,17.451502472776035,0.030806466140387213,6.120206163660267,0.0,5.069500322343875,0.03174967108324821,13.879278866738133,0.0,23.10155742753436,0.03042474402479966,0.0,0.11055212958723667,10.13268751181816,0.0,8.052227220711353,7.745811250040208,14.633253038181376,14.97824976806124,0.0,0.0,12.356861465332095,0.12232589560157572,0.015435999663044967,0.0,0.001193330358934822,10.458239161787287,6.876913408702223,7.776807641386603,0.40309969619488994,3.7466062030665093,7.735855123339925,0.0,18.95640264401123,29.97865663101107,0.0,0.0,0.0006839438967853764,0.0,20.819783092000232,0.014912244739146374,19.618881730663475,7.9819765383935675,0.0,0.0,14.977983487539857,22.496097695683986,0.0,0.0,0.0,0.0,35.10731645599256,0.01933156333704079,0.0510228216227211
WD-ABX_7,0.0,14.247376229682933,3.8470567741087263,27.941217122312338,0.0,0.0,19.287050282675942,24.528965264847603,0.0025550611334646373,0.0,18.044065692866837,0.7054853553534907,5.366898229099394,0.0,5.500569974126272,0.01300991231308087,12.67037326571182,0.0,26.74534686902381,0.034989958483331536,0.0,3.450907113532242,15.526273039203877,0.0,7.2944672890119024,8.939406791626935,15.058361445440555,14.888654781469517,0.0,0.0,14.026102602883103,6.639807159026253,0.017840109463802673,0.0,0.9100066463046147,9.460015078884998,9.218289125075076,6.819955414802478,3.5941745543050514,4.07740997079577,8.733735907451411,0.0,20.326410344596617,32.462868283190296,0.0,0.0,0.5202583911736852,0.0,24.682519349385274,0.27648053395495975,22.448192236126896,8.914279007290299,0.0,0.0,15.417569075901639,24.38170924469982,0.0,0.0,0.03066178342979385,0.0,37.50795888447805,2.2646243536862545,0.032858900023123326
WD-ABX_8,0.0,10.212138451832256,10.317854117387304,31.89514999943926,0.0,0.0,22.274253871251585,28.723042432518184,0.0012703319377060404,0.0,19.796918332776887,2.1705924448071463,4.656740460282593,0.0,6.110969061484686,0.8494408435644409,11.121231108333857,0.0,31.833983181145804,2.03781350983096,0.0,9.03018984702505,22.913778239557224,0.0,6.830065707554612,10.145719876684257,15.581761580949209,14.582833602461534,0.0,0.0,16.340274098179556,17.949264616741065,1.0645326082952946,0.0,2.2268022487339754,8.542012938013967,12.54953254198574,5.947005733447046,8.395756713567376,4.555760533143716,10.173367125876046,0.0,22.259610884225896,35.935934144045106,0.0,0.0,3.1358057374341444,0.0,30.242017422809194,0.7283699231780422,26.50663833622338,10.294087904008752,0.0,0.0,16.030832860956036,27.1398078401212,0.0,0.0,0.9313970649483347,0.0,42.25035511524041,6.855464502144039,0.043955311357931695
