ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Enterorhabdus.1,,0.2545615622067711,0.6047856471359515,0.6168744748961377,0.37392500291640307,0.2981987481367482,0.6267386590797066,0.8962970675853298,0.40466633888400017,-0.10446143199485486,0.5455225679527075,0.5038500383106358,0.5751593547154179,-0.10439407545445899,,0.6125577725836189,0.776533918202143,0.3849322922236597,0.4315930729252437,0.5974951115815579,0.7346497923162773,0.8477677754449673,0.38557974763364544,,0.6000728229979037,,0.40312909169855105,0.2938624880772098,,,0.16405198240560864,0.4098791795248676,0.5042956657454789,0.4362293211679782,0.7591441541171622,0.7129268402018206,0.38068078118963317,0.29908580762615716,0.7212781394517678,0.6510876108272067,0.324139781736707,,0.8759200005569329,0.6457780000496125,0.5016818425038022,0.6252643951542899,0.24180169397516604,0.33681907700811203,0.5438409367904337,0.6593234922374088,0.37228007908758226,0.09885377095627937,,,0.2280189529842023,0.6844047266924946,,,0.3273173809364426,0.2607036944729997,0.5395156947568943,0.3365889118809077,0.4155039919998829
Eubacterium.1,,-0.6349708003850085,-0.3293132346951374,-0.16839179788275965,-0.2741641844647707,-0.49423184013615795,-0.34545623725534635,-0.4601029268520653,-0.5501310908213632,-0.10446143199485486,-0.5986673943585125,-0.23483878315756004,-0.08417530632664469,-0.10439407545445899,,-0.43560788883108637,-0.5986360516988253,-0.3439362044744083,-0.3528442875658146,-0.5367406877501976,-0.6536969153903163,-0.5668284065371,-0.15650298217915967,,-0.4306625594975311,,-0.3580535721135256,0.009957861469472983,,,-0.3031717040044896,-0.36314110757824963,-0.6964772271254959,-0.2804955670023585,-0.23820275918974318,-0.7630409688676112,-0.12621186250428193,-0.07854545697959311,-0.29738142696964714,-0.29984676231267426,-0.36024328267889255,,-0.356796145070734,-0.44506439406209747,-0.5695354626145809,-0.16719605886102734,-0.5116947182084497,-0.3625245379024915,-0.1436008674074429,-0.6207812633007515,-0.2874857642964777,-0.25677493533208334,,,-0.23512554691692591,-0.35763766146168546,,,-0.41772484444992797,-0.15040962919205897,0.04761309872035333,-0.2917915289403098,-0.0004494978753063201
Veillonella.1,,1.0999754302994762,1.0624245245561281,0.9360258954918803,0.25770624625280336,0.6944133217384563,1.0277287109121465,1.0650582457115296,0.8064777070564595,-0.10446143199485486,0.9338895349266481,0.5717559752676009,0.052934545050640776,-0.10439407545445899,,1.0524125879620334,0.916670474689363,0.7964137323289624,0.9976946232251431,1.028350638167971,0.8759971003954451,1.046373405241189,0.8105961844516333,,1.048036325158026,,0.6336477501554171,0.10698621713661363,,,0.35274164145973824,1.1044586319735918,0.9292693327746098,0.7509566937082962,0.16268243081495737,0.8124972032039232,0.6705320142888259,0.21338540022587227,1.0811232379599531,0.09599441085159126,0.16870305926629733,,1.0597717816120653,0.7614174397036462,0.8583731576412957,0.46318976105095794,0.9975355951224425,0.6115475522575441,0.882931462797289,0.8980198554323194,0.8031366502264111,0.39139098449885323,,,0.2305895901536472,1.0364137297610332,,,0.7936748806818755,0.754662556742628,0.006973721036603814,0.00754846621604462,0.5706198529255178
Eubacterium.2,,-0.38838955891740623,-5.1648832556518185,-5.144137247102024,-0.5129143296804669,-0.1611309114318198,-0.29513232357167585,0.475985933099974,0.40687273807224283,-0.10446143199485486,-6.159900140876217,-4.951479644851233,-3.972564546164607,-0.10439407545445899,,0.46097340288083005,0.5590078089106385,-0.772651469920805,-0.1623970419016614,-0.3189084661901956,0.5252145952570622,-5.9446420253767815,-5.35034413688379,,-1.1572886929944401,,-4.682138052591341,-3.920563692889884,,,-4.83874283260933,-0.08814823599167367,-0.37725916516934754,-4.9946214914457565,-4.5052366655835465,0.6487506967648023,-4.332200713461227,-3.787720347902691,-5.532835967898728,-4.746796206326573,-1.3329566745186991,,-5.605501181744433,-5.356081944587732,-0.15405391325357906,-4.961172356641445,-0.1929803135281329,-5.458785582076984,-4.280070176334499,0.3756889251762779,-5.351622100107035,-1.3266375606026979,,,-4.66331406279445,-5.712775945891841,,,-0.15456619776743907,-4.728239955573974,-3.7947478435979134,-4.838261275999582,-3.7067886237489005
Parabacteroides.1,,0.7230650609368156,0.281248256822147,0.5839170002120841,0.6511790742589896,0.8111679669156946,0.6632910571359288,0.6089276087505664,0.6377616556530484,-0.10446143199485486,0.5351226691882939,0.4994501188145426,-0.06873988237809005,-0.10439407545445899,,0.6752658875920645,0.6261146478984511,0.8128837355160601,0.8135073982029778,0.8233796783919585,0.6130742675884474,0.3342049607048973,0.7719186854136492,,0.21319624281497318,,-0.08627305992053974,-0.010876500567430772,,,0.06421116307084351,0.727593354952334,0.7644681166242842,-0.18356600589215344,-0.06431483322952655,0.6161400111852556,0.37611089583990526,0.032108960734143835,0.3778723129046862,-0.10634907886543156,0.2420120924027255,,0.5850622643935084,0.6209860034155543,0.7096849321380624,0.8574815313318398,0.6467479602593055,0.3729148876052825,0.7478776574913244,0.6528735727739042,0.6928331034748676,0.4797044011502739,,,-0.015113711454225522,0.20305642945093488,,,0.6103400067103465,0.49504500666555046,-0.01690234930937404,-0.30339851395759965,-3.7067886237489005
Bifidobacterium.2,,-1.6401264874120332,-0.9860719418834133,-1.0831863915856443,-1.5004840816941971,-1.6775001422094042,-1.6164228022364386,-1.7930420271685437,-1.671790900568804,-0.10446143199485486,-1.4068573051127344,-1.0520793589809518,-0.6996589177832551,-0.10439407545445899,,-1.6558719918774383,-1.893885458143142,-1.4067560260862386,-1.4957152519705434,-1.6142968091013294,-1.9462490764523153,-1.2975240868749647,-1.125247861376502,,-1.2960213588880696,,-0.8602828430302731,-0.663045688572468,,,-0.882275077256459,-1.5957738939158743,-1.735502365755428,-0.9392062378456593,-0.9045397796853116,-1.6785054122317735,-0.7018623941811318,-0.6286170692766567,-1.1688972828934203,-1.0189892565982706,-1.1421219551960653,,-1.1647182211950036,-1.2312342142759125,-1.557870416066147,-1.0723764536409073,-1.8176350037320539,-1.176213003128996,-0.8073908025328428,-1.8551192619860064,-1.1225592960748947,-1.1248781699717698,,,-0.8140025816585001,-1.2368485899893809,,,-1.6484525373935113,-0.9010555186698997,-0.6159286107306703,-0.8575691022251754,-0.5857823681815297
Bacillus.1,,-0.29347703223427324,0.02047007667150257,-0.08510226250538738,-0.15272199582870147,-0.3997111013285479,-0.19005401987279982,-0.35103280716768803,-0.3685247278330983,-0.10446143199485486,-0.16944743081401406,-0.015104973776331906,0.16612115981883388,-0.10439407545445899,,-0.36312815742267446,-0.5029779958112645,-0.1318045730092786,-0.22630536599759415,-0.30672011156181966,-0.5903039479788624,-0.1075946735584392,-0.07286313685771328,,-0.017465213154880057,,0.18208042546605233,0.24858253928648708,,,0.050377205716974835,-0.27002505298842927,-0.39224215621983377,0.1104743553764946,0.08365633878647949,-0.4156761260324312,0.11483162952444236,0.17632156169497107,-0.03726496365465697,0.064820273928481,-0.13086193945661057,,-0.06987212650404792,-0.2134739235076754,-0.3200471501522414,0.04187019660412603,-0.5162863609244092,-0.0954659965773715,0.05227106138965517,-0.4775403588487705,-0.056360184986347865,-0.034205647283570666,,,0.13730614566797625,-0.033044358733502886,,,-0.28984798474528134,0.032021669485007516,0.17236427093989065,0.16181499642134317,0.2572215838774349
Streptococcus.1,,-0.43457062188911555,-0.12384272093720775,-0.11472436902453798,-0.29709550517337363,-0.46132728739025,-0.42497280286739575,-0.5466812068794972,-0.4958737363062115,-0.10446143199485486,-0.34495836983587636,-0.06590618186063298,0.00876477399459234,-0.10439407545445899,,-0.41895525623936464,-0.589131345279867,-0.25743431730986155,-0.2672628531634501,-0.3742896249239006,-0.6020167338466296,-0.30426807617705287,-0.1574368931084685,,-0.2613554506533274,,-0.07336635613626238,0.10643471357884843,,,0.03669194654339008,-0.40997847365064105,-0.4956719626171225,-0.13248232681794136,-0.08840281531350967,-0.48131393187979915,0.04894039657934444,0.021063302231727102,-0.2396598021666345,-0.06154493670557731,-0.21862741388633944,,-0.2505461404538441,-0.22166472890540426,-0.42381378177123924,-0.09124742470435934,-0.5510240986640093,-0.16418842967250838,-0.05893961369451454,-0.5791181453924853,-0.13769965972254697,-0.0542689868160685,,,-0.001024583633420278,-0.24618050028064234,,,-0.392670035548406,-0.08046263519998424,0.16041678605281462,0.05889715475717518,0.041811428040301676
Parvibacter.1,,0.5125567586370318,0.6206274082218394,0.5948271493883363,0.591033996313554,0.535926164102621,0.5209475096185823,0.7094282708911583,0.5299431872903053,-0.10446143199485486,0.628457174453386,0.5901351466584636,0.5626188515418268,-0.10439407545445899,,0.6185982398954268,0.48633915203362715,0.6303096677383618,0.5276444160190191,0.7229094118658043,0.5867596980259597,0.7369308146586121,0.6955287297463624,,0.5496831882920359,,0.4388975333736946,0.43535646693678315,,,0.5197973499941096,0.4653720628803347,0.6182811679533952,0.4158686029223962,0.7417589192266618,0.5461269714651789,0.2599924297714374,0.5430594767329109,0.7550381881280566,0.7180720911312168,0.4358261716633281,,0.7489878619620228,0.6021281095431602,0.562597043413014,0.6620394900955058,0.5130777385266123,0.4855340171433974,0.5929439228045679,0.5040182470362686,0.5931162879536077,0.3592168702008954,,,0.4432425495880557,0.6846075863935445,,,0.6065000195552351,0.4552646079529937,0.655742446191757,0.5642990910143812,0.5538071320875664
Blautia.1,,-1.406463941233028,-0.9391138197588077,-0.8863319024331497,-1.1587720981561922,-1.4728007484432941,-1.3557177808324796,-1.3741846500774293,-1.309989951296896,-0.10446143199485486,-0.9992111334851314,-0.801444307565773,-0.5227095895856143,-0.10439407545445899,,-1.2967819512914924,-1.546139217421545,-1.2091470414585812,-1.1053611687281724,-1.4236799361141925,-1.5449308625241065,-1.1342829107115373,-0.9552100447533128,,-1.194705501991961,,-0.8100051696738915,-0.49717060195825113,,,-0.7824402496750916,-1.1522365910819898,-1.3859702451808145,-0.90877790880161,-0.7247867745741293,-1.3173852013676353,-0.6710503226467316,-0.4785577497911321,-1.0251881822378632,-0.8151097255710937,-0.9231343822753137,,-1.0336725151797466,-1.0056831262730344,-1.3732895838997323,-0.8050631151927716,-1.4488734370223015,-0.9340538181329693,-0.6542462199650537,-1.4650182425289917,-0.9555842158187089,-0.9443852395752568,,,-0.6473211957668185,-1.0382221997543208,,,-1.500340188357576,-0.7918432788943983,-0.463808657815441,-0.7004354990682379,-0.5968310149996892
Clostridium.2,,-0.7717580360471642,-0.3171117947780538,-0.44752685291729233,-0.6467358982606694,-0.8776782237859888,-0.7490481678717537,-0.7978318541611105,-0.8013345429961736,-0.10446143199485486,-0.5191656068886118,-0.24570486091755084,-0.17700907490992507,-0.10439407545445899,,-0.7974854843546034,-1.005885594216016,-0.6067458537075253,-0.6253272393273872,-0.7168548097863728,-0.9497342036677292,-0.4973944642543844,-0.34989185235771514,,-0.3573568673015727,,-0.25478130119692927,-0.0622629582165802,,,-0.16003667336059121,-0.7384763383823666,-0.8372787179696173,-0.2342400746115038,-0.3369597999606915,-0.7279300425200005,-0.121928231454072,-0.08712135558846468,-0.3820698046764274,-0.3964900434338581,-0.3917551145934095,,-0.4659817974319894,-0.4630100519448739,-0.7439595829858038,-0.37479159241112686,-0.8460912846294574,-0.466241636251927,-0.2593630209727835,-0.9211896259776865,-0.2903973732962419,-0.37869500916154564,,,-0.10629708736443713,-0.4665327438573222,,,-0.7760239176596957,-0.2551889971715594,-0.031027327226971955,-0.24332684775422386,-0.15162658492984216
Bacteroides.1,,0.887160724433909,0.3230330347656609,0.8364829946773314,0.8838584664679195,1.0147481966295582,0.993017713559072,0.8453911805019831,0.7199422853302796,-0.10446143199485486,0.4586917553983913,0.9546059582814411,-0.10369102551928573,-0.10439407545445899,,0.8995467648477072,0.7239231644639555,1.035709612610354,0.8975153874830609,0.9447780551993598,0.7716050590152216,0.597233827773507,0.7335130094884076,,0.3706624296880292,,0.5294969914418153,-0.16230059417926687,,,0.29476752506683507,0.9530266960840185,0.8632303168594979,0.01790882554338132,-0.05071365609134022,0.7095594575478914,0.7397759527342819,-0.11767177439439377,0.5413317370458797,-0.13405348421815672,0.6390130407509528,,0.6208919781125011,0.7649986193580537,0.8172984439683284,0.9336298838812334,0.845089628471464,0.746685633453377,0.8178856176965186,0.776361814868631,0.6810738770801117,0.613979630168741,,,0.22929718601994517,0.3050866974036023,,,0.9694269934406892,0.7821409307921412,-0.1698075326294319,-0.1715073273806495,-0.22533562883331976
Clostridium.3,,-0.8995910587559595,-0.9319015774877818,-0.7097559689521487,-1.1393375047163026,-0.9497884738628576,-1.0251924177736074,-0.7512748602471061,-0.4901666122785896,-0.10446143199485486,-0.530387814526264,-1.0526074358135245,-1.0729085526947755,-0.10439407545445899,,-0.635758031097386,-0.6280879417080154,-1.2497264485711925,-0.8835013187690636,-1.0267013703115206,-0.6447898332169909,-0.6745381696334405,-1.0022170799810528,,-1.1834575711712898,,-0.946988665457598,-3.920563692889884,,,-1.316933924603031,-1.3906255652351613,-0.7918310118190119,-1.0085944042390305,-1.2790184947087113,-0.47296531957467286,-0.8736830024366018,-1.009927952870322,-1.0395791508615007,-1.2419818854263363,-1.2641539480074897,,-1.0090028455197524,-0.5652050119843964,-0.7645800298384221,-0.4983914150064097,-0.5813112377098085,-0.9884672551494752,-0.8972588395705766,-0.5658521227297313,-0.9991499415857822,-1.3635037994324257,,,-1.2630375591509138,-0.6648284472607503,,,-0.9981230712002198,-1.0028334546747608,-1.61291701950425,-1.324041317480235,-0.758563716276962
Lactobacillus.1,,-0.667827656387863,-0.43805958049047145,-0.6232391949386419,-0.7936370256490871,-0.7088169563417598,-0.6608280434768028,-0.8548858804905808,-0.7441878380232472,-0.10446143199485486,-0.5005461291288948,-0.40210842985520906,-0.1857363213159239,-0.10439407545445899,,-0.7130884516181041,-0.9445105878991659,-0.821674108364382,-0.8724245293524406,-0.6984446570508914,-0.9137763393191112,-0.6523558592782162,-0.4742477098250102,,-0.647011347411727,,-0.425233344422213,-0.2740281856122652,,,-0.4034193132266298,-0.5858637593741837,-0.8058001331920921,-0.38396107975853633,-0.3088847575200491,-0.7513630559123751,-0.2865880540413067,-0.17966962818577903,-0.5382641023227577,-0.34785782153475253,-0.48352418088751,,-0.5979561312092186,-0.47004234298322606,-0.6963877854979846,-0.5165381879197221,-0.8268672836783061,-0.5637878377130489,-0.3996556764203299,-0.9181305070131047,-0.47588043031561694,-0.7241755819977524,,,-0.4383763208212419,-0.5054806412512963,,,-0.7181911942566047,-0.4323850274399393,-0.164709670898737,-0.3792193925882951,-0.2428509948621289
Bacteroides.2,,0.9208708351266925,0.38779446199232986,0.7869102497714354,0.9065276802070755,0.8982098952441524,0.9360965826969314,0.8337732452381192,0.8057227581326541,-0.10446143199485486,0.47630547701930537,0.7923918349972163,0.23208839385545071,-0.10439407545445899,,0.9104496536113058,0.7910008403251587,1.1195539231100176,0.9362730769297221,0.9345739782752243,0.7473730978571494,0.4123558563010575,0.8279141707466975,,0.4025205069541682,,0.4399586857636623,0.09010973259179075,,,0.3545644752344892,0.9281631164211085,0.9221288488401048,0.8682040092039741,0.16890948451650306,0.7492751767999867,0.9528390353330533,0.22529641072950285,0.5845447320334388,0.09825273057455641,0.5263776035809578,,0.833973557450624,0.7778189188316335,0.8646677243780677,0.7500716934967375,0.8997332992518391,0.8031033292926085,0.8274233742693456,0.8381235184848727,0.6904654932874661,0.7135961106888157,,,0.26055911397985215,0.3765493803736482,,,0.9659855885327318,0.8494928657173917,0.0007612420395439575,0.17761185874523366,0.734392563534095
