Sample,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
RC-ABX_5,0,0.7103920579764955,0.5889764574695805,0.47490628443193184,0.5502525849386035,0.7055122768848634,0.6427183953203124,0.40141371421082717,0.48368213068180793,0.539343167103453,0.575664601400737,0.6870425545438631,0.6075578567196809,0.566046175073839,0,0.6506547351303121,0.7002432601816424,0.6012717831229243,0.30777916661934074,0.694779910735222,0.6343040087286197,0.562305464543233,0.738485968246739,0,0.07980278744013267,0,0.22095185043889462,0.22102073676232087,0,0,0.32505118602406385,0.3671231345608326,0.4421557101710704,0.5460778978104678,0.5868636920715634,0.7165295309595701,0.6029722014357644,0.5699179343981177,0.6093608647739027,0.6006936315742927,0.13024769742629677,0,0.6384954760897051,0.6505225920010104,0.5762823987719073,0.6544951135991434,0.7304744627824972,0.40725183987144303,0.530243282728732,0.6450372889771661,0.5768001105370022,0.41668463693433044,0,0,0.6706776729119587,0.5571215965057255,0,0,0.6106984731187504,0.6666876831111548,0.678758364828439,0.39205362384076137,0.55167650568551
RC-ABX_6,0,0.7176603208809336,0.5471702708419445,0.5686031825986824,0.5520652477552986,0.736093336630112,0.5842477280808231,0.5739818204412586,0.5456539897730105,0.5417496543641424,0.6660951041522091,0.6901856898800085,0.5882930222048364,0.49651071077127096,0,0.6820494178568534,0.6983406197756076,0.5511011318085823,0.394298080958558,0.6979340371469104,0.6375845980287295,0.6267152849424487,0.7171450900053256,0,0.1538514125039812,0,0.3828759105663885,0.37990064113464955,0,0,0.43471569490571116,0.5461481990508783,0.619132786573812,0.622099677088441,0.5600419736770698,0.7806081656306305,0.5610438139083682,0.5966879233392144,0.6121165030984467,0.5744271287285011,0.23455266051687906,0,0.6610266053425131,0.7088271382978081,0.6602850994615177,0.638972680197289,0.7538294622772707,0.4725495589787748,0.5879128027853897,0.7185345134830373,0.5856117150517323,0.48848465181898615,0,0,0.6359083267414833,0.5527153467094963,0,0,0.5600267268829725,0.6298179298595292,0.681730488652021,0.49537372499829474,0.5419592771961942
RC-ABX_7,0,0.6776204087391505,0.48331287889364305,0.46356451089878276,0.4587102070805589,0.6711985855597207,0.5763163518496649,0.5030671833197295,0.5806901980587317,0.46981634243245846,0.5899647402684809,0.6175253795816501,0.5456680549871346,0.44721580152013474,0,0.6475729626748716,0.6475614681088263,0.4790942070768117,0.4400487592963838,0.6665671201240263,0.6583661674304442,0.5938783169738847,0.6689013005436353,0,0.1331218957618401,0,0.21282075441711193,0.20440906567913636,0,0,0.34409240417691417,0.43904236191155577,0.5429476188416161,0.5623126130086262,0.4960744033197204,0.740340816217889,0.5280421319226969,0.5683418892180963,0.5732896982603805,0.5157455250803739,0.12069928089168501,0,0.6138769593042107,0.6740298097130537,0.5945272051763443,0.5051181846611168,0.7328250422089294,0.3626529483270597,0.5713180566587178,0.6434525756770214,0.5090045796968029,0.3886975264466553,0,0,0.5737095828711506,0.5265921390739503,0,0,0.5272410426394495,0.5787200495065744,0.6464277387285103,0.36598462564319256,0.48787600073600224
RC-ABX_8,0,0.6831963733297158,0.4720535810406563,0.5034020827820296,0.479122462854874,0.661532369648275,0.6158503922575563,0.5956097207085692,0.6551521996935765,0.42620537132532527,0.6108555070230517,0.5700443951320705,0.568702345930864,0.38057576771619606,0,0.6686856130572335,0.6561434490104096,0.48164832420201426,0.5543435465762171,0.6732897802072063,0.7057097395185468,0.6099311175849359,0.6729386810168049,0,0.18964045645731112,0,0.2233379685175841,0.21331547832065112,0,0,0.39964740685965583,0.5323985358339935,0.5984759346627695,0.5945905748911804,0.49501749899944325,0.7705377567976665,0.5672823738628607,0.5861663602693207,0.5787705792711032,0.5357805677267358,0.13645225112785522,0,0.5881368226345778,0.7038763222939735,0.6348481667540102,0.3882564481754508,0.7558677520438902,0.33193862573149435,0.6112748175459368,0.6826747207265726,0.5388290668390247,0.4140830638311615,0,0,0.5281310690991426,0.5492665603349894,0,0,0.5556710442343286,0.5727564956604251,0.6377203001069599,0.3492225796271482,0.5033198851794635
WD-ABX_-13,0,0.6978934747732688,0.565480722733464,0.6153644317439195,0.621061723104992,0.6899815097038926,0.7003482096538411,0.7348216458012167,0.7375276560123312,0.5170459011068324,0.6754099255320883,0.5058530934033597,0.5864188736566632,0.3783746624766231,0,0.6714822790212681,0.6722151666882231,0.5754936065629106,0.7638196535505323,0.6760814528202916,0.7981645232425337,0.6412704112188724,0.7176281240202603,0,0.16664083433566967,0,0.32445124071495235,0.3111866165123152,0,0,0.42744986475862246,0.6781854142160761,0.6081693650125137,0.5930585929167788,0.5314009554176108,0.8209067991593352,0.5989722393353666,0.5595303129492969,0.5976460462249951,0.5301386854600462,0.13151228240994484,0,0.5362751024694772,0.7218118776051303,0.6534070438798799,0.41732779324267116,0.7690848472997713,0.2818724607216029,0.6932638635463658,0.7324188015255735,0.611045940415806,0.5940856562977127,0,0,0.4010600785267473,0.4645681728860381,0,0,0.6346149430998387,0.6099742645134585,0.6187695313622594,0.5482261823116439,0.5237535410317075
WD-ABX_-3,0,0.7013325452225768,0.5179047086314926,0.5859672977928061,0.6197353229554592,0.6935094670323932,0.6798949740802974,0.6786923740097559,0.6749847812131976,0.5141567838644396,0.6187124718663813,0.5292576321810596,0.5813669696624099,0.39102056302820304,0,0.6439469960870212,0.6653404898212186,0.6135785660257501,0.6854908183449597,0.6536675883844563,0.7527769301443019,0.5527467524541866,0.6795499690942561,0,0.08276146418303619,0,0.3005746676277937,0.29192667223739927,0,0,0.3328514909755642,0.6192426071945643,0.47037482308256273,0.5630963117333984,0.5027205693937562,0.7917502411461957,0.5626611624610948,0.5117682040497065,0.5577611384161669,0.4937879028795563,0.10144867598897275,0,0.4765609948147057,0.673706646710582,0.5616440460646327,0.4020920054061285,0.7628694511359116,0.3424781477641122,0.6474850835967498,0.6611991444519291,0.6327509371178986,0.5926659254409299,0,0,0.37438416366946503,0.4064565171196751,0,0,0.6397887994221103,0.6049765320753132,0.5835797304266361,0.5520428598435355,0.49617296848299164
WD-ABX_0,0,0.8029843578581914,0.7832174861555049,0.8096971121608015,0.7541598124960991,0.7812531078660185,0.7996400640112811,0.7973509909177878,0.7004743167769406,0.7068182388809653,0.8248718274379462,0.8501293281751072,0.7824207758276537,0.6515547702517224,0,0.7354653121376558,0.8247248703076291,0.7202905868645368,0.7333720862552314,0.7949686302352307,0.7131105969299455,0.6715030537305476,0.8289519958687617,0,0.36274361953554174,0,0.37405636407091913,0.37384657336789034,0,0,0.4442821632911133,0.7145532095981912,0.37216862017102503,0.8327663752134165,0.7485661600376401,0.8707635767538974,0.7367016442166656,0.7166069948592269,0.7505368634382453,0.7318629952925662,0.3641375958659236,0,0.5039210932598142,0.8009856366744751,0.7442496734357268,0.6878040914042375,0.8206259233349009,0.7445609136210306,0.30114072569882,0.8023175742293607,0.765068589364626,0.7022939266141546,0,0,0.3742882396059251,0.7347135015166887,0,0,0.7645889231150094,0.7836029721687944,0.7971714457828738,0.7303647633089273,0.6947471996413077
WD-ABX_1,0,0.8041666475858954,0.7864579789970797,0.8125579971955632,0.7561565485412124,0.7828351151550195,0.8007273932490446,0.7984452647511582,0.7006530537299018,0.7097510651580727,0.8271207289199831,0.8536437315560588,0.7855404926219984,0.6545416039323143,0,0.7363880800555265,0.8269316437505443,0.7222637022301827,0.73452669177287,0.7964227687814708,0.7130417932260072,0.6733936314617288,0.8312918316591893,0,0.36616408629614894,0,0.37378925115568373,0.3736330026453968,0,0,0.4452005331461433,0.7158014428799679,0.3701681299426077,0.8353465265480625,0.752561893895204,0.8723055767365628,0.7390474500280065,0.7192572291726139,0.7533976532962051,0.7349533136462748,0.3660198487926684,0,0.5049539462782535,0.8029393110471389,0.7457645608118784,0.6910178472491438,0.8216870005262393,0.7498875544940966,0.29809597979731284,0.8034046189679881,0.766155922940974,0.7042881196046513,0,0,0.3740224775747162,0.739344460401733,0,0,0.7659246577488087,0.7857402510653365,0.7994028010606783,0.7329418639305038,0.6972345493680079
WD-ABX_11,0,0.7745277011388078,0.714575440087057,0.5758877239695895,0.6795402116562166,0.7402088312431809,0.6804452715308947,0.7410611875667873,0.6492873787528353,0.5387932975712905,0.7834099473644981,0.8026931055762065,0.7460527028806228,0.4744839105913716,0,0.7459218010071617,0.722862474056049,0.6825442592975097,0.6287299541199286,0.7738193420829705,0.6758512355745984,0.5839993721451208,0.7805369692490649,0,0.43682046965425203,0,0.4454124510076759,0.489120201700671,0,0,0.5143861726224734,0.6967903895943957,0.4226226054203292,0.7280371357879135,0.672792689674365,0.8203419550638428,0.6228036205660086,0.6709124389257922,0.6870251523933547,0.7155153839060586,0.3541946226457556,0,0.5505816276360332,0.739959929381226,0.6586819458684,0.6915509796594012,0.8160260767121125,0.682469903667871,0.4166953869024325,0.6987595649066397,0.5962823402956932,0.6891607913461472,0,0,0.5853642857589807,0.6892352379282709,0,0,0.5987307962422107,0.5811570083726569,0.763653839871025,0.6708213912166746,0.676377957727418
WD-ABX_13,0,0.7569146667595669,0.666605428278133,0.4691557744872235,0.6326063662522681,0.7147370667509979,0.6735703479979481,0.7005347534633524,0.6089180177954406,0.5019738047725189,0.7525324241659399,0.7739031244990304,0.7021708604203635,0.4131698908627106,0,0.7377557510549853,0.6769006759129289,0.6549274336596119,0.5531479384315096,0.7619512359994537,0.6672966055358936,0.5196462812814961,0.7676252419993264,0,0.3946051333655568,0,0.47334513657143995,0.5159159177528808,0,0,0.5190220097589436,0.6786826875285332,0.4426832262643086,0.6759226735266166,0.5909719799151658,0.796523585254194,0.6118612588625942,0.6212259161055731,0.6350280422429553,0.6711431615145881,0.35034774971550076,0,0.5353721869968594,0.7127195078078482,0.5836297730514745,0.694986061812033,0.810074789514242,0.626158541083169,0.4213586263521438,0.6491860278332596,0.5359283282201515,0.651520543697036,0,0,0.6332269546343705,0.6456335851741744,0,0,0.5729359135721809,0.5203795367566241,0.7345595771169675,0.5953774632183425,0.6333686026552199
WD-ABX_2,0,0.8054555862992152,0.7921898482770818,0.8163168694391051,0.7580534682181882,0.7842470472549675,0.8025869001464496,0.7994047510984844,0.7000132072613656,0.7138733403482983,0.8311181093349064,0.8615583039415224,0.7903874115579014,0.6607063282111468,0,0.7380766519928064,0.8304358284868798,0.7240522709896176,0.7333088163839301,0.7990049343146863,0.7108252774204992,0.6761705310997336,0.833569123895071,0,0.3725502328809526,0,0.3740046155822345,0.3739877496498773,0,0,0.4481852835636155,0.71570939770876,0.36884798649756045,0.8410189932345237,0.7588555637071086,0.873329074832967,0.7425017185648388,0.7238239149342479,0.7576652394942078,0.7404871017780039,0.3717222592881063,0,0.5071427728949502,0.805096210022463,0.749262060433653,0.6973975106531932,0.8224086106446455,0.7592429011237313,0.2901802411990403,0.8052688837687447,0.7671489487797138,0.7047315155192133,0,0,0.3741591226864211,0.7482006978591936,0,0,0.767563336654756,0.7895808042458905,0.8042892717788224,0.7365084562717575,0.7017469488353467
WD-ABX_3,0,0.8055553059601662,0.7923613964513759,0.816491737246755,0.7580804951323301,0.784263822312272,0.8023848585492812,0.7993692792029456,0.7000580699461756,0.7136952965874804,0.8313170933976451,0.8619148953795944,0.790636782811184,0.6606720592849394,0,0.7381483388629556,0.8305114014057795,0.7240852981137186,0.7331472351505902,0.7991483601242996,0.7106381536317957,0.6762442409597289,0.8335699303089841,0,0.3726199067310157,0,0.3740373068429844,0.37414664101890116,0,0,0.448380540791263,0.7157564156788662,0.36862174252247215,0.8411821907910192,0.7591344396714976,0.8733203761733137,0.7423461353079968,0.724043825737675,0.757847433847685,0.7407478286715125,0.37216859496229165,0,0.5071594298564869,0.8050914303843292,0.7493424823372771,0.6975784473092349,0.8224177317933759,0.7596048809470688,0.2896989409605566,0.8053094919645472,0.7671561934963539,0.7048067348296558,0,0,0.37449148523713083,0.7485105560447263,0,0,0.7673369552165465,0.7894020499942499,0.8045259665144009,0.7367247760794818,0.7019604975005379
WD-ABX_4,0,0.8056857786573934,0.792923022666159,0.8168334460044268,0.7581985879148602,0.7843631273698676,0.8027813964015915,0.7993247587836647,0.6999580822679194,0.7143774540072414,0.8317154111886332,0.8627857317639592,0.7910417377270784,0.6615538577596773,0,0.738314441585087,0.8309177759954696,0.7242385118283992,0.7329217701890519,0.799444794387249,0.710455236409563,0.676425396753902,0.8337516248213312,0,0.3729504280134312,0,0.37430330565493347,0.37429489628366347,0,0,0.4487600685396988,0.7156629502227265,0.3686414775813157,0.8417934043602592,0.7596637016697677,0.8733932088746567,0.7429555785564066,0.724423348658163,0.7581970572997029,0.7412077545825155,0.37293308993647345,0,0.5072398363673842,0.8052661912355928,0.7496209749683248,0.6983166635734464,0.8224610339278443,0.7605536187154192,0.28861337669483966,0.8054315380367222,0.7673138804538738,0.7047359600627374,0,0,0.3744403556184228,0.7494074346415596,0,0,0.7677339656339046,0.7900960327861609,0.805013771905413,0.7369753647133779,0.7023214285993566
WD-ABX_5,0,0.8053601588021864,0.7918856995889195,0.8161770487138155,0.757853997035274,0.7840670891693317,0.8023128181915472,0.7989682530450897,0.6998691047592356,0.7135309176951024,0.8308562390459565,0.8617336336362097,0.7904576593843322,0.660343814560272,0,0.7381039566723409,0.8303470292243108,0.7239514363722285,0.7328892962208446,0.7989501104957429,0.7106087766960039,0.6759614269915173,0.8332936989452787,0,0.371713057437608,0,0.37363388100215067,0.3736813682088076,0,0,0.4479471655630107,0.7155157466787097,0.36839975082935816,0.8407339267329597,0.7588943321957201,0.8731674521505607,0.7422244695772119,0.7237175760266515,0.757711058390397,0.7404101044317211,0.37170489019205394,0,0.5072759494800799,0.804868376774826,0.7487264448675054,0.6971350723751243,0.8224145179830803,0.7592477300027023,0.289863021367482,0.8047340245960841,0.7666392244136363,0.7043520461880165,0,0,0.3740715074223916,0.7482039629471808,0,0,0.7672512713763416,0.7893037113607165,0.8042607393522507,0.7364501323619719,0.7015490675117171
WD-ABX_6,0,0.8056132677099522,0.7932396236349735,0.8169738484435101,0.7583309130212735,0.784434156367854,0.8027617431603132,0.7993320279969023,0.6997643512745182,0.7146702500926311,0.8317560881176009,0.8633496702658668,0.7914179910431373,0.6618627770829039,0,0.7384379385402208,0.8311531450202051,0.7243617276849146,0.7328094808255259,0.7994015073141766,0.7102390738158137,0.6766715751166438,0.8338520495451159,0,0.3734506820989311,0,0.37375868215695285,0.37375868215695285,0,0,0.4486589926400062,0.7155330271754138,0.3683072089788228,0.842068658276412,0.7601820824311352,0.8734620195017472,0.7431621495853523,0.7247023170438995,0.7585738880111533,0.7415971366139843,0.37286826785460747,0,0.5077715325319778,0.8054518658237124,0.7496837339775031,0.6985862913507606,0.8225454697413067,0.7611939455999194,0.2884683743113128,0.8052746511978944,0.7670163778210156,0.7045665988293998,0,0,0.37393050980513204,0.7501163944582849,0,0,0.7677774920713819,0.7903337709304584,0.8052830361460301,0.7371966366830894,0.7025502004876786
WD-ABX_7,0,0.8025379330234025,0.7801897610782488,0.7911259944661676,0.7536694090795933,0.7854232114333517,0.7178497559274342,0.7925113582257444,0.7072060646355962,0.6472858540822035,0.8266533353840143,0.8588713650651887,0.7989910489717903,0.6018269079527863,0,0.7394125418053991,0.8200709055239529,0.7208853836309798,0.7300272828445458,0.7927557853131421,0.6907058083653139,0.691293500378462,0.8154216147045941,0,0.4321850422777639,0,0.35024315570485415,0.37688955691275416,0,0,0.4520254278513087,0.7123767937206278,0.3374349811843188,0.8265756614358469,0.7732245588621935,0.8658293142825786,0.6729540998095002,0.7383999001514145,0.7600916658429493,0.7601422092198897,0.3694186534978343,0,0.5434795617436097,0.7980851668891585,0.7578759954636629,0.6860196099741037,0.8190092792791087,0.7664472835283231,0.34799499850019305,0.7981611928360333,0.7451647067438805,0.7168098366488322,0,0,0.4245583834777874,0.7512121141121069,0,0,0.6929551562503444,0.7133720227328133,0.8082541545429746,0.7541501829821374,0.7185165815404847
