ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Enterorhabdus.1,,-3.4431473564014836,0.5208434225199915,0.38118510098986835,-1.7163094024277201,0.08688519059078309,-0.5269842391931948,0.9664792184548234,-2.2241994977108033,0.6571120515895731,-0.21393414722705087,0.25926585277890984,0.4868505533689931,0.354052625554493,,-0.39410784678418626,0.7506922357347627,-1.6938798483331738,0.5478420879727125,-3.170029191651337,-0.2087546269302734,-0.2400212216705775,0.25001315731773466,,-0.8549239334841011,,-1.2449826807757316,-1.1086209504283775,,,0.9070524203194607,0.3333959258192387,-2.1552608319468805,1.213747408955566,-1.824308394099712,0.1604520770577246,0.638256862563137,0.4817962542691845,0.9625805767111809,-0.003777444214418234,-0.6993038143081042,,0.5779371296895627,0.9165735831414243,-0.06400596926121567,-1.3190957562560097,0.37738722337131986,-1.5144875576257701,0.14307503984490708,0.21446460071219312,-0.824216411636344,-1.689956595350763,,,-1.9481491926975483,0.4996131419316718,,,-1.8009169806336771,-1.7363367381320622,0.39252055565497324,-2.0511706291781633,0.44121840086254144
Eubacterium.1,,-0.6072856882783885,-1.4998391888963336,-0.6439531272073085,-1.7163094024277201,-5.083593581560594,-1.8860293759540183,0.5868260760726915,-2.2241994977108033,-2.460224442982044,-1.3791993605358068,-0.8221483202500552,-0.20700655172455065,-1.8111371163489214,,-2.5869963459308067,-0.39194584128078214,-1.6938798483331738,0.48832264407779247,-3.170029191651337,-5.344205343401093,0.25865349165313023,0.3636949203334888,,-0.8549239334841011,,-1.2449826807757316,-1.1086209504283775,,,-1.9445158091138286,-1.4654306870844234,-2.1552608319468805,-1.1541907104399562,-1.824308394099712,-5.022076147846396,-1.743224297822476,-3.2301514590443485,-0.9410387327871603,-2.6970196198891707,-0.6993038143081042,,-0.8475210296810991,-0.26902854830583134,-2.640987593954861,-1.3190957562560097,-3.457822954712027,-1.5144875576257701,-0.9483180446373317,-3.570122007742872,-1.4691060363061113,-1.689956595350763,,,0.07779254565785793,-2.482452494394228,,,-1.8009169806336771,-1.7363367381320622,-0.22916459438091957,-2.0511706291781633,-2.277785663608752
Veillonella.1,,0.39930975550989933,1.1390592564323265,0.38118510098986835,0.7542603493476434,0.2559486673242484,0.8373223963549327,0.7598229321456377,0.7771613300159105,0.4072906600385378,0.6295327366755085,0.7647621912887642,0.2896574640538626,0.354052625554493,,1.127112706469972,0.3959516562691502,0.6323394406274796,1.1589083786272194,0.5055060586337471,1.4368312673356762,0.5761171778097416,0.8568143951374855,,-0.8549239334841011,,1.0540403194498398,1.3577275948126264,,,-1.0160982460425252,0.6314232158646295,0.6864803833457338,1.337729611409775,0.559535370800849,0.253339783407068,0.6388094745042869,-0.5315756972166846,0.3547021417453254,0.20819068998220602,-0.6993038143081042,,1.6114194637797323,0.7632629626956577,0.0459413444253161,0.738754032978196,0.5679776773239676,-1.4465560798112722,0.7482335918045883,0.8518907547452429,0.6939612464403977,-0.4487907907133244,,,0.6638373203181286,-0.23673708179224492,,,0.7882431489782183,0.7226387262495721,0.07242267397290005,0.3029798910772967,0.8973671090468701
Eubacterium.2,,0.5394693994565233,0.16757723171294153,-0.4202866046915602,0.406893912930889,0.3481508054031761,-0.36981575398956185,1.0999653364057371,-0.6142462381777837,-0.06116824669881779,-0.10202217787903217,-0.6724623034708339,0.3947147509539463,-0.24738896941867775,,0.42797531510325204,0.04457177703005588,0.5056066388640105,-0.7918032415390931,0.704010296292557,0.5793944066392085,-0.9535944302387599,-1.0697361992779617,,0.09037775818937897,,0.10235172865878861,0.38824649518474974,,,0.014806970095091193,0.13236523381008836,0.7741846329809342,-0.2902838514984473,0.2023936604656232,0.5745031854880858,0.4322278864351019,-0.15366114647516105,0.05609519123578024,0.060347369492123756,0.4443324454768659,,0.16149463597412567,-0.25180170977187133,0.7149066461957359,-0.034193445859725176,0.1255751658282063,-0.07094365406769215,0.017851811593890668,0.5778679787531491,0.3428546730090823,0.33562599781753816,,,0.5576497487263194,-0.03177099254682461,,,0.6418993155653719,0.26194953892049516,0.6790186403045434,0.38555738336138984,0.2911952273834126
Parabacteroides.1,,-0.2903364430175721,0.4744141517282076,0.9249540742074992,0.4849713776712414,0.3314857147464198,1.055285702639455,-1.0707676829690311,0.9985768132617115,0.1290734208764217,-0.5309786269867665,1.1568983598108213,0.4868505533689931,0.30071088499248333,,0.31376452782981695,0.3254184416385641,0.8263470445060592,1.1848890882638887,0.480348292164708,0.7363109563091504,0.7362617014561633,0.23641859956621497,,0.07488100914555142,,0.7119300417144943,0.0001697500257910154,,,0.11528506133657414,0.4579516067438439,0.890802462002911,0.6201962475084979,0.5078718625854275,0.5761047863414928,0.7468049190397397,-0.6172957018815006,0.2743916718196526,0.4711179152644616,0.4255843100705549,,0.8948621157156456,-0.4484805950583752,0.737473319103055,1.2194658297823655,0.24077275466475315,0.7466602039139423,-0.038866661747618235,0.9888907960424944,-0.9366587051685084,0.8067343475408423,,,-0.7951742196497567,0.7651779010409522,,,0.8577479416538986,0.622641528322602,-0.009092669170906459,0.016542098009177386,0.8110419557381173
Bifidobacterium.2,,0.23313375147832846,0.20193410046594074,-1.6399452685243687,-0.035860357272392625,0.2367887878380213,-1.0765334588267772,-1.7023146389486727,-1.4182944058569043,0.9019630329748424,-0.5557078489828133,0.3549786397902477,-1.0695014863272923,-0.03135175069865283,,0.3731947968517079,0.5578144011658752,0.45892563097273414,-1.6701158109395375,-0.33116743451247865,-0.6548076479591186,-1.1080065801232355,-1.447347132128676,,0.45803125627958835,,-1.1544754673605588,-1.0080688525930734,,,0.2644793188084933,0.20355140780051567,-0.9920060167149497,-0.9417925644588917,-0.3169202333921957,-0.0051253440912268685,0.2593438571505413,-0.6511313984796062,-1.533766758415939,-0.6010532825562317,1.892915752353324,,-0.7548944204318755,0.02601924378734608,-0.6631468084557813,-0.018125037484011355,-0.2494055696449285,0.7598075181336593,-0.14131289417629,-1.6155637009572412,0.20841278994223236,0.865157075704329,,,0.6260220934572615,-0.7315912716839984,,,-0.36366522303116533,0.019727284567782413,-1.4893027817845588,0.2616227128308844,-0.21643753379066805
Bacillus.1,,0.30402062119471773,-1.4998391888963336,-1.3517866657244062,-1.7163094024277201,-0.0544291686108346,-1.8860293759540183,-0.8906839184367931,-0.011453281060378713,-2.460224442982044,0.12725483573540292,-3.3145279297796812,-3.2850993089152922,-1.8111371163489214,,0.27731955189871615,0.018650820653319407,-1.6938798483331738,-0.839082423031761,-0.07589486236577257,-0.4187692009834775,-0.05968825951766597,-0.7296245388366147,,-0.8549239334841011,,1.2245452070056153,-1.1086209504283775,,,-1.9445158091138286,-0.14084802835470187,-1.134746496687963,0.28755522795484495,0.5834267569272142,0.02238145692907892,-1.743224297822476,0.7500842587877862,0.27923005535280226,-2.6970196198891707,-0.6993038143081042,,0.12411396451443207,-1.2431350285952885,-2.640987593954861,-1.3190957562560097,0.14257843695805666,0.7980131663094256,0.4992887694265224,0.006585684394498979,-2.8233742481126214,-1.689956595350763,,,0.5375556624325218,0.4600258486483008,,,-1.8009169806336771,-1.7363367381320622,0.5491729467710096,0.18082715209200745,0.4943801453439782
Streptococcus.1,,-0.17916252474525987,0.3821864426282237,-1.6349200811312459,0.11422935154931098,-0.7310906513223822,0.7141331714148397,0.7885464375835056,0.12759496964625458,0.3555839680372593,-1.5382863429369154,0.4993221713159996,0.10882917205989456,-0.15866567030206827,,0.39001591957733334,-1.0715541093096406,0.30745080245182255,-0.056610931137917056,0.4248321060758456,-0.2008295486641147,-0.9621323979651515,0.47681586889654287,,-0.8549239334841011,,-1.134090959834619,-0.9854219837112478,,,0.33429462444097724,1.3069371046521352,0.11223028937279392,-0.9569517015492021,0.33405234281903123,0.21348108525981896,0.3079017948195709,0.08622113910528298,-0.5290953742139747,0.04194117296524478,-0.6993038143081042,,-1.065318922855694,0.12745881159167335,0.34348826550264355,0.08817820274944486,0.051234003056597845,0.5648253049654287,-1.0308111144581544,-0.05246383292026644,0.3232363909682782,0.34973609328078464,,,0.48426666924515743,0.2066678196506563,,,0.20491458222771214,0.2681170891583117,-0.1910967542937151,-0.6962154543397724,0.1383361453814705
Parvibacter.1,,-3.4431473564014836,-1.4998391888963336,1.0353209227918776,-1.7163094024277201,0.9239625399233948,-0.9584271397521865,0.8198649612760099,-2.2241994977108033,0.5519637968123562,-0.7121002803749719,0.19659649798009526,0.20991091106497262,0.8109960615973647,,0.930590262167752,0.8829639269661983,-1.6938798483331738,0.597510037705714,0.4257881014568538,1.4698420874717169,-0.2400212216705775,0.8596639388430921,,-0.8549239334841011,,-1.2449826807757316,-1.1086209504283775,,,0.8996840269617518,0.671592830863653,-2.1552608319468805,-0.7935250941825766,-1.824308394099712,0.13117225657804116,0.6292994085403115,0.05696276942463822,0.8641621634309944,0.15100658887033794,-0.6993038143081042,,0.5779371296895627,0.036634501207916635,0.3339194650687812,-1.3190957562560097,0.6798207876381966,-1.5144875576257701,0.14307503984490708,0.7627979120677038,-0.824216411636344,-1.689956595350763,,,0.6095998854429555,-0.07146798216352586,,,0.5430826135714655,-1.7363367381320622,0.2654853287871785,0.27676567564961585,0.5368083875041106
Blautia.1,,-0.33199151464772547,0.5482972522055667,-0.8899863019746302,0.18526791412037188,-0.7296715291121787,0.4039367885513989,-1.4105779169124728,-0.8478472993649279,-2.460224442982044,-0.6728287150924493,-0.5307280538832453,-3.2850993089152922,-1.8111371163489214,,-0.17389890379295828,-3.131289937027867,0.46878304007223043,-1.3714048943074657,-0.27120001332682786,-0.9766947109210491,-1.4111491430301133,-1.677680592214425,,0.8918378305329726,,-0.13384763694578167,-0.8037035078034811,,,0.4848434809227483,-1.0229641243751737,-0.033250335667626724,-1.1914782754540667,-1.824308394099712,-0.4339282786798621,0.1254654170942897,-0.7706710450175553,-0.2006265235079146,-2.6970196198891707,-0.6993038143081042,,-1.0537335539220736,-1.3511460109521998,0.02001123109741369,0.7673609134563402,-0.10438169518034043,-0.9314090397179975,-0.4246286861367078,-0.5323293411619634,-2.8233742481126214,0.4533189119944237,,,0.4243545933056731,-0.39898909846627945,,,0.25778939383375216,-1.7363367381320622,-0.6084657147640364,-0.12482819624350328,-2.277785663608752
Clostridium.2,,-0.22502021678623532,0.8854141314328651,0.21032872962367227,0.1456762198364391,-0.20080872615802253,0.5347151147499464,-0.44638518479970773,0.04867569221816523,0.21339179485707066,0.4877199878670423,0.5825282767513534,0.11581935601293016,-0.4905249333440021,,0.544928322533639,-0.5168311213031779,0.7312897317935677,-1.8278340012045056,-0.040950087894360845,-0.4187692009834783,0.09372961086544239,0.09049564152823544,,-0.8549239334841011,,-1.2449826807757316,-1.1086209504283775,,,-1.1831151621505906,-0.8327122295613334,-0.002265618366929735,-0.5982750500873574,0.3066418200875641,-0.04030446984233214,0.41382390863420127,0.23564781283143343,-1.1645633899509684,-0.07858972687205097,-0.6993038143081042,,-0.68851076508727,-1.0409412901112234,0.2588161350915002,-0.5631331947660284,-0.3501063876375219,0.07737340582729549,-0.8405605997952428,0.08094234909401327,0.31100429099066773,-0.357336468266355,,,-1.9481491926975483,-0.42024939358041313,,,-1.8009169806336771,0.4121984885267012,-0.1295164247408861,0.427845670843931,-0.11180552945126575
Bacteroides.1,,0.6355127468048828,0.8660349575371653,1.1507506736851085,0.7604270284569852,0.56379861445467,1.0502302508290202,-0.8445085941977574,0.8779170550446544,0.9188433111588681,-0.0006753245184189386,0.8515623465188388,0.24876792713902038,0.47982521441210485,,0.6523154696584053,0.46550863263495884,0.941264440531699,1.1887725206516857,0.1755973506830595,0.8950955601418255,0.16446842368589631,0.25936006486271335,,0.07488100914555142,,-0.24695719230571644,0.0001697500257910154,,,1.3752803255047699,-0.9381653058151832,0.8159838548392654,0.2966687004135999,0.577394851267098,0.18945304210427089,0.9873687690563175,0.11826338643039967,0.5766767983230818,0.31113007115840463,1.506359174669659,,0.48461129904666717,-0.3473264723192045,0.671484402078218,1.2585742822447976,0.27488342085071404,0.834083619807081,0.5569005037034644,0.8669134348257204,0.704541466845137,1.1256550143345845,,,-0.7951742196497567,0.8457840485931712,,,0.4178351945552607,1.036463123540645,0.569317681801148,0.8889453561710282,-0.7533440465798104
Clostridium.3,,0.4198355004350784,0.02627075539012081,-0.2338978359284371,0.48207495559216373,0.0266758307986259,-0.8721385596403881,-1.3813469290463702,-0.7720847930339626,-0.1436323501753891,-0.6861395100559973,0.07797314332949372,0.02060457762234094,0.17434644226061227,,0.3757033606085439,-1.7511623773384974,0.2880602740901763,0.22393100909194033,0.21882837918166523,0.017110103655248936,0.012479408188132582,-0.042141655988024065,,-0.8549239334841011,,-0.7043855411878066,-0.5080259876823695,,,-0.27281156608365503,-0.16882537511592666,0.6018478412329693,-1.1093892784204848,0.26696533057619326,0.11583520775534871,0.675197565883395,-0.6108442061848016,0.2271528985281493,-0.49421351941445035,-0.6993038143081042,,0.5133401196178894,-0.5719123661118746,0.32732801068643275,0.6344178039710229,0.27464267874329545,-1.0050014740170365,-0.1261091989866569,-0.2151301069005022,0.5300518001701653,-0.5679427079585181,,,0.38626927125106736,-1.1189824224573097,,,0.429206121782366,0.11507756617646712,-0.9529079036603192,-0.2832484229914854,0.32438619496729065
Lactobacillus.1,,0.30646171667819483,-1.4998391888963336,0.07933884490958916,-1.7163094024277201,0.16105961999702406,0.6884963988952711,0.46941942225848554,0.5574014959469243,0.133815322868381,-0.5875961126617765,0.6034747670853698,0.11226367342401616,0.09751783761099297,,0.6717352153440344,-0.11226090020737273,-1.6938798483331738,0.575007372622189,0.4538454542669814,-0.2564879829487516,-1.1852968589974928,-0.6172216844205249,,-0.8549239334841011,,0.055329373913566654,0.33600539487489023,,,-0.3330612617711327,0.4174521709929056,-0.24788249388376177,0.4115835755235736,-1.824308394099712,0.01169169881416659,0.6097123303721982,0.2696119152850111,-0.22305107754734887,-0.02627344529328661,1.8017418231787656,,-0.07657165626653187,-0.032922863758841105,0.6418151849303276,-1.3190957562560097,0.21953125476753182,0.07798304729486057,0.10193453370769454,0.6951753878735119,0.3774895806182358,-1.689956595350763,,,-0.44595583839008895,0.6071726923995976,,,0.5861089603940123,0.14229874696441874,-0.0019346137698938676,-2.0511706291781633,0.7439287168065799
Bacteroides.2,,-0.05123438080327216,1.0630565588101257,1.054847365233728,0.5700907204033174,-0.03604225231819843,1.0861719610397207,-1.6579973499219836,1.0558878299555714,0.7247073582320701,0.5472717972416018,1.0482106884529918,0.7220913765029139,0.354052625554493,,0.5142585533148053,0.4421367178616321,1.01665530363863,1.2045250351261299,0.21000881597418217,1.054429591669432,0.5598022020473642,1.0261156504924975,,-0.8549239334841011,,-1.2449826807757316,-1.1086209504283775,,,0.05876613501323906,1.080950697870098,0.8870018875937825,0.32404521869307984,0.7459850395572923,0.4413764376047442,0.2816423423501074,-0.40687022569896214,-0.687787552591507,0.5192978218775153,-0.6993038143081042,,0.7576555960605719,-0.297135495387554,0.7708946848817414,0.8079642276833824,0.512286539912277,1.275163970827885,0.16794060863063714,1.1030132001242698,0.4567688882758764,0.29229802791019455,,,-1.9481491926975483,0.6717100484123552,,,0.585759423426978,0.7125145310943274,0.6916021883415486,0.7171014016142986,0.5162164402683984
Clostridium.4,,-0.728476357856298,0.48316169550057225,-0.729381312890406,-0.019833613253708336,-1.3031755970349321,0.20076571088763429,-1.612758916319682,-0.8983556369189051,-0.7902227494615346,-1.6830330903046817,-0.4793028837322883,-0.6539854391360135,-0.15644758782415288,,-0.2535380711978635,-0.798186039958287,-0.17343430091700984,-1.809127890266102,-0.4269066675501745,-1.2905278102609319,-0.6281471898444855,-0.6895379891031058,,-0.8549239334841011,,-0.7875543318936412,-0.6004252127202169,,,-1.4901315520551217,-1.749063099077531,0.2494107658999352,-0.38622930327426996,-0.06957421423563319,-0.49179445020682117,0.33482344469190767,-0.9202312137381852,-0.8599321456656757,-0.4329636973555701,-0.6993038143081042,,-0.8108985868514195,-1.5258106106743408,0.07272858280866207,0.21169917524411788,-0.7415064590574844,-1.2220048059244601,0.19266161015598274,-0.9831737073412764,-2.1838587036484354,0.49245094772113707,,,0.4202926218559102,-0.26590221702084216,,,-0.5762681182744266,-0.2030301181392384,-1.2736043050087662,-0.013428173202052255,-0.24615802729506486
