id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn09205,rxn09205_c1: cpd00054_c1 + cpd15417_c1 --> cpd00046_c1 + 2 cpd00067_c1 + cpd15552_c1,Phosphatidylserine syntase (n-C12:0) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
rxn10865,rxn10865_c1: cpd00061_c1 + cpd00208_e0 <=> cpd00020_c1 + cpd03194_c1,Lactose transport via PEP:Pyr PTS [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,1.3351971005882977,1.7706962791760237,1.2649127539559875,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn03269,rxn03269_c1: cpd00006_c1 + cpd03192_c1 <=> cpd00005_c1 + cpd00067_c1 + cpd03171_c1,dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,
rxn03916,rxn03916_c1: cpd00002_c1 + cpd04920_c1 --> cpd00012_c1 + cpd03830_c1,ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0
rxn05163,rxn05163_c1: cpd00001_c1 + cpd00002_c1 + cpd00118_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd00118_c1,putrescine transport via ABC system [c0],0.0,0.00682975188506432,0.006948015654823347,0.0,0.008017574507940162,0.0,0.0,0.0,0.0,,,0.0,0.006829751885064321,0.0,0.0,0.006829751885064321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.006829751885064321,0.0,0.0,0.0,0.0,0.0068297518850643215,0.0,,0.0,0.0,0.0068297518850643215,0.0,0.0,0.0068297518850643215,0.013896031309646692,0.0,0.007060655248220856,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0068820652487713175,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006882065248771317,,0.0,0.0068820652487713175,0.0,0.0,0.0,0.0,0.006882065248771318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016028645769172586,0.0,0.006829751885064321,0.0,0.0,0.0,0.0,0.0,0.006829751885064321,0.0,0.0,0.007060655248220857,0.0
rxn05364,rxn05364_c1: cpd00005_c1 + cpd00067_c1 + cpd11500_c1 <=> cpd00006_c1 + cpd11501_c1,6-methyl-3-oxo-octanoyl-ACP:NADP+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,
rxn09201,rxn09201_c1: 2 cpd00067_c1 + cpd15556_c1 --> cpd00011_c1 + cpd15532_c1,Phosphatidylserine decarboxylase (n-C16:1) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
rxn01669,rxn01669_c1: cpd00001_c1 + cpd00355_c1 <=> cpd00013_c1 + cpd00873_c1,Nicotinamide-D-ribonucleotide amidohydrolase [c0],-0.014246963211532857,-0.013659503770128178,-0.013896031309648265,-0.014112744211214643,0.0,0.0,0.34822695798599324,0.17549002290869212,-0.013444436061839505,-0.014246963211533372,-0.01365950377011977,-0.014246963211538548,-0.013659503770107514,-0.01389603130962203,-0.014246963211534451,-0.249449671418269,-0.10281103577560645,-0.4411999649598097,-0.15533961900261092,0.0,-0.013659503770129684,-0.013896031309654588,0.00705637210560752,-0.014121310496445341,0.0,-0.14951547559396772,-0.003394057534570212,-0.09808914740268991,-1.3861850885851799,-0.003329775788181022,-0.014246963211534997,-0.013659503770133464,-0.013845455918363862,1.2378631747490312,0.0,-0.014246963211534914,-0.01365950377012878,-0.01424696321153499,-0.003426336657788805,-0.0034263366577882218,-0.014246963211535475,-0.013659503770129058,1.2378631747491469,-0.01365950377013137,-0.013659503770127774,-0.013896031309651441,-0.014112744211215946,-0.014121310496441561,-0.013329660766704136,-0.013444436061838322,0.00682975188506432,-0.028434408749229714,0.006664830383350377,-0.03499236311508043,,,,,,0.0,0.0,0.0,-0.2979039174616751,-0.00339405753457,-0.0033961176913011887,-0.00331021735552191,-0.0033297757881811875,-0.014112744211199195,-0.003394057534571082,-0.0033961176912983416,-0.003310217355522499,0.0,0.0,6.351677036655358,1.2269456994589687,1.195911719737836,1.2029777689819146,1.2269456994589962,8.192520906891735,-0.014121310496437849,-0.013764130497542907,0.0,0.0,-0.0033961176913016983,-0.014121310496442342,-9.38244690964391,-0.01412131049644224,-0.013764130497542534,0.0,0.0,-6.547775071956567,0.0,0.0,-0.013426763844608372,-0.013590174482918651,0.0,0.0,-0.013845455918378614,-0.0033297757881820805,13.907427901706553,-0.0032057291538650054,-0.0032333321451426316,-1.4584475086540762,-0.5498174507846084,0.0,0.0,0.0,0.0,-1.6531692922782908,-1.1906651577183642,-0.013659503770131426,-0.013896031309646763,-0.01411274421121143,-0.01412131049645903,-5.5518906106458425
rxn05202,rxn05202_c1: cpd00067_e0 + cpd00309_e0 <=> cpd00067_c1 + cpd00309_c1,TRANS-RXN-206.ce [c0],0.0,0.0,0.0,0.15544705111090762,0.07118191774151673,0.15207408206453332,0.0697914053035737,0.0,0.0,0.0,0.0,0.21963464706321809,0.0,0.0,-3.0034644979321854,-0.2311615934014952,0.09876800710813967,0.0,0.0,0.17877914222743868,0.0,0.020902922723953086,0.15592576819257906,0.32802784803284085,0.15207408206454143,,,,,,0.15740869741015204,0.1304288497543966,0.13220442851708472,0.08648920977433974,0.0,0.15740869741017213,0.06885406804136467,0.0,,,0.20014958704472632,0.0,0.7414658248133287,-1.6794479870953414,0.0,-0.10622776539857319,-2.8120120843223915,-3.655542896905353,0.0,-0.012872746490462167,0.0,0.06005589866693727,-0.9506268471414366,0.0,0.1411652202058725,0.143609632738181,0.0,0.0,0.04246261980467514,0.0,0.0,0.15602041347097545,-0.22138198997778086,,,,,0.0,,,,0.0,0.12758716348036772,0.035788218122540856,,,,0.1560204134709407,0.13142788631822575,0.15602041347093487,0.13142788631821278,0.15602041347095102,-0.6740407705320784,,0.15602041347090603,-0.014813117872898665,0.15602041347096016,0.15207408206452,0.1314278863182125,0.15207408206453352,0.0,0.07314400859943433,0.0,0.12820651420776835,0.0,0.1272793178050076,0.0,-0.9835602701037883,0.0,0.1322044285171132,,,,0.0,0.13042884975441718,0.13268735163216316,0.15602041347092446,0.15207408206453052,0.0,0.11895415132928788,0.13042884975437663,0.0,-0.24905999913756605,0.1560204134709728,0.0
rxn00508,rxn00508_c1: cpd00001_c1 + cpd00003_c1 + cpd00199_c1 --> cpd00004_c1 + cpd00036_c1 + 2 cpd00067_c1,Succinate-semialdehyde:NAD+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,
rxn10122,rxn10122_c1: cpd00004_c1 + 4.5 cpd00067_c1 + cpd15560_c1 --> cpd00003_c1 + 3.5 cpd00067_e0 + cpd15561_c1,NADH dehydrogenase (ubiquinone-8 & 3.5 protons) [c0],62.6482765187262,50.85202102730005,48.044935282898635,45.425393935723214,30.189519986092964,48.05379759134334,61.01568925921039,66.85419200161452,52.112905913501194,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.53624472925464,41.96619564598828,42.777101998545035,45.34819521001978,26.494596567509276,16.181387595582898,12.605540594847547,27.71539631395939,29.882861568654125,29.70723305640787,,,66.48102636168021,17.157149251553466,,,,25.431342500642998,35.977574663060835,,,,,,,54.53232090549969,44.657580739754195,33.26772847842892,55.34433046786492,19.93597928720735,45.392461064075,438.2928681338431,28.399934856537975,30.859991168574314,0.0,0.0,0.0,0.0,70.73364590721177,56.79310542556647,69.68651432369025,74.03818750230879,0.0,0.0,4.959755132390389,0.4425104082573061,16.322000200713017,15.348177983816992,27.94131421282344,,,,,,,,0.16040054964774575,0.0,0.0,0.0,0.0,,,,84.48986425020698,0.0,,,,,,,,56.938294978767885,0.0,65.21615463730456,43.2169819675348,51.47732891278222,,,,,,,,,,,,2.3244829274410845
rxn05547,rxn05547_c1: cpd00001_c1 + cpd00002_c1 + cpd11580_e0 --> cpd00008_c1 + cpd00009_c1 + cpd00067_c1 + cpd11580_c1,oligopeptide-transporting ATPase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,
rxn08352,rxn08352_c1: cpd00004_c1 + cpd00067_c1 + cpd08615_c1 --> cpd00001_c1 + cpd00003_c1 + cpd00202_c1,R08210 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02458378677450332,0.02357009863396719,,,,0.02458378677450332,0.02357009863396716,0.0,0.0,0.0,,,,,,,0.03948690030509324,0.03911489876301248,0.039138641089409225,0.0,0.0,0.0,0.023570098633967168,0.023890967572463104,0.0,0.02357009863396716,,,0.0,0.03948690030509325,0.03948690030509325,0.0,0.0,0.0,0.023570098633967168,,,,,,,0.0,0.0,0.0,0.0,0.03785869701351083,0.0,0.0,0.03694450375005487,0.0,0.023978237723784004,0.0,0.0243669672664011,0.023750636838458156,0.0,0.0,0.0,0.0,0.024352185749362425,0.0,0.0,0.0,0.03913864108940922,0.0,0.03837408221033214,,,,0.024366967266401092,0.0,0.0243669672664011,0.023750636838458163,0.0,0.023750636838458156,0.03913864108940922,0.0243669672664011,0.0,0.024366967266401095,0.023750636838458163,0.02375063683845816,0.0,0.023750636838458183,,,,,,,0.0238909675724631,0.038374082210332124,0.023890967572463107,0.0,0.0,0.03694450375005489,0.024583786774503322,0.02357009863396716,0.023978237723784004,0.024366967266401102,0.023750636838458156,0.023890967572463107,0.5010020577584552,,,,,0.02375063683845816
rxn09106,rxn09106_c1: cpd00001_c1 + cpd15547_c1 --> cpd00009_c1 + cpd00067_c1 + cpd15540_c1,"phosphatidylglycerol phosphate phosphatase (periplasm, n-C18:0) [c0]",0.07252782902889643,0.06953721571046018,0.07074131996005227,0.07184455270094824,0.07188816157823023,0.07006984496520491,0.07048385292812648,0.06785806510104275,0.06844235824891971,0.07252782902889642,0.0695372157104602,0.07252782902889643,0.06953721571046019,0.07074131996005227,0.07252782902889643,0.06953721571046019,0.07184455270094822,0.07188816157823022,0.07006984496520491,0.07252782902889643,0.06953721571046018,0.07074131996005228,0.07184455270094824,0.07188816157823025,0.07006984496520491,0.07967139592482232,0.07892082087550811,0.07896872497210512,0.07697131480923776,0.0774261001346997,0.07252782902889642,0.06953721571046018,0.07048385292812648,0.07252782902889643,0.06953721571046019,0.07252782902889643,0.06953721571046019,0.07252782902889643,0.07967139592482235,0.07967139592482234,0.07252782902889643,0.06953721571046018,0.07252782902889643,0.06953721571046018,0.06953721571046019,0.07074131996005227,0.07184455270094824,0.07188816157823023,0.06785806510104277,0.06844235824891971,0.06953721571046019,0.07074131996005227,0.06785806510104275,0.06844235824891971,0.07638622468860279,0.07770892616317457,0.6153377445994819,0.07454168756662438,0.07518353017164871,0.07074131996005227,0.07184455270094826,0.07188816157823025,0.07006984496520491,0.07892082087550811,0.07896872497210512,0.07697131480923776,0.07742610013469968,,,,,0.07896872497210511,0.07697131480923775,0.07742610013469968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07188816157823023,0.0700698449652049,0.0,0.07188816157823023,0.07006984496520491,0.0,0.0,0.07006984496520491,0.0700698449652049,0.0700698449652049,0.07048385292812646,0.0683067719419949,0.06835239328369587,0.06918427714981278,0.06785806510104275,0.06844235824891973,0.0,0.07742610013469967,0.0,0.07454168756662437,0.07518353017164871,0.07454168756662438,0.07252782902889642,0.06953721571046018,0.07074131996005228,0.07188816157823025,0.07006984496520491,0.07048385292812648,1.478071377755214,0.06953721571046018,0.07074131996005226,0.07184455270094825,0.07188816157823025,0.07006984496520491
rxn00187,rxn00187_c1: cpd00002_c1 + cpd00013_c1 + cpd00023_c1 --> cpd00008_c1 + cpd00009_c1 + cpd00053_c1 + cpd00067_c1,L-Glutamate:ammonia ligase (ADP-forming) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08850,rxn08850_c1: cpd00001_c1 + cpd15348_c1 <=> cpd00067_c1 + cpd01080_c1 + cpd02090_c1,"Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C18:0) [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.07184455270094826,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00500,rxn00500_c1: cpd00003_c1 + cpd00221_c1 <=> cpd00004_c1 + cpd00020_c1 + cpd00067_c1,(R)-Lactate:NAD+ oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64927241840476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.924664973764309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.948909246084189,0.0,0.0,0.0,0.0,22.24523614537788,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0
rxn05734,rxn05734_c1: cpd00001_c1 + cpd00003_c1 + cpd00040_c1 <=> cpd00004_c1 + 2 cpd00067_c1 + cpd00180_c1,"aldehyde dehydrogenase (glyoxylate, NAD) [c0]",0.0,0.024914277061689787,0.0,0.0,0.014121310496441707,0.0,1.7522795632738328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.159565343994148,1.5912880509543825,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.41740556246294436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020844046964470033,0.014112744211215254,0.3598677281066156,0.8219622138959528,,,,,0.0,0.1325239856861952,1.0965860066915727,-1.4761317205422284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30999380179820224,0.013764130497542649,0.0,0.2888118360535397,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-0.5952430719468167,,-0.12703641562652968,0.0,0.0,0.0,,,,,,,,0.0,-0.002128188879234667,0.0,0.0,
rxn00772,rxn00772_c1: cpd00002_c1 + cpd00105_c1 --> cpd00008_c1 + cpd00067_c1 + cpd00101_c1,ATP:D-ribose 5-phosphotransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101657198981054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583916699410259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05474103531932413,0.3342107010494664,0.14093328227434868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009617187461503569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09103,rxn09103_c1: cpd00001_c1 + cpd15544_c1 --> cpd00009_c1 + cpd00067_c1 + cpd15537_c1,"phosphatidylglycerol phosphate phosphatase (periplasm, n-C14:1) [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,
