Sample,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
RC_6,,-0.3669235840173687,-0.7454273630017398,-0.43966039042678656,-0.74796971502027,0.2314713080152111,-0.9599087840558534,-0.9151807852397601,-1.6115149526672192,-0.23741747572929536,-0.46319887020868844,-0.18653263289507147,-0.887395437711464,-0.07213200460662215,,-0.37656471060724617,-0.4140211336577509,-0.7156154192724355,-1.7213661563312788,-0.10680943929266341,-1.5341539367750763,-0.014544064159113525,-0.5364176463446396,,-0.9854460889872045,,0.8891339549388406,0.70608893554162,,,0.38546636549873975,-0.6792445285741768,1.5360143611012151,-0.6121600366688494,-0.509918670268224,-0.6379930912554713,-0.8906479134264279,-0.46623179703730216,-0.6147828827411116,-0.6284389658299523,-0.026685776948602115,,1.9257511291237137,-0.5530102234260196,-0.16935863826629907,0.5368302985738224,-0.8743723099708224,-0.2861551106527234,0.5716802191048379,-0.08154888315733312,-0.5288765849870714,-0.7251357791518201,,,1.435697365504365,-0.5678491072164922,,,-0.9327545116659848,-0.21234667436665394,-0.4372030523770127,-0.5361923192498006,-0.6693598884919186
RC_7,,-1.1161573741111273,-1.2623263324064826,-1.2141951551271952,-1.6392158887858164,-1.1554631418337797,-1.0435948803779422,-1.4870750870080327,-1.0852987590665617,-0.8923682810483731,-1.2475824575877603,-0.7529354404886754,-1.317027769458624,-0.4762423765791596,,-1.2553612031828583,-1.1156970851635282,-1.4999634550546983,-1.3719738740233547,-0.4560808309528442,-1.0002770893746584,-0.6499716292605001,-1.2964992620961684,,-1.1501166942752923,,-1.0605891344341118,-1.0704732965114148,,,-1.2689234945120056,-1.6664553752235118,0.7999005734024085,-1.1372341738585832,-1.0798171235047898,-1.444863958884079,-1.3047691402673611,-0.8388925133805284,-1.1159654714921363,-1.216780568279731,-1.0074489439310663,,1.0197843629851062,-1.2103803611548665,-1.1410361198585741,-0.4984264644514387,-1.4952288203816315,-0.8578120188467074,0.4647758070109847,-1.3078493751509983,-1.3467805813296614,-1.5259329240697785,,,0.9330943290081992,-0.8007599328809684,,,-1.3047948821208584,-0.7319878909168566,-0.9101238706629176,-1.4216852883232285,-1.2623536461765694
RC_8,,-1.0118189562638447,-1.3534656551827968,-0.9204406372389448,-1.4443432313985591,-1.3620500787760377,-0.6264605247311913,-0.7407616043181899,0.03306173099088756,-1.2894449605496676,-1.0323414718087331,-1.123059966369729,-1.0848568899420967,-1.0225448093836464,,-0.7172048583074889,-0.9971096448998863,-1.4721422870521366,-0.49911869385036034,-0.3812238457669046,0.21597547184841728,-0.3393341789604748,-1.2328902730907079,,-0.7011459963325559,,-0.9400067561522717,-0.9803105848204143,,,-0.2547291039524073,-0.8059772728206672,1.3364244152521512,-0.8537560796156631,-1.0892332719371935,-0.8397823729174378,-0.8123634155878974,-0.6045570814112405,-1.045217385342713,-1.0159092838753143,-0.8717486860285951,,0.5251951064802073,-0.6465380524484129,-0.5452297786266421,-1.402257916290634,-0.8141237781098127,-1.017580865111663,0.7221798070009191,-0.6672407657197997,-1.028356362626361,-1.3222125965839497,,,0.5647926882459652,-0.5985979989005971,,,-0.9821812606747535,-0.7926344060789376,-1.0267699961630588,-1.5363987685813876,-1.0930198397065332
WD_-13,,-0.7368042414724333,-0.5972118874977597,-0.0948520211122873,-0.08927100722396024,-0.7540333784898191,0.2650988061516801,0.3819192684928547,1.2702760641365858,-0.4623444623477497,-0.3672267424397495,-1.6234450235341682,-0.9062856530793667,-1.0405890551410115,,-0.6459185202217897,-0.7750276009162854,-0.44991611698041056,1.1006244742028066,-0.35013850263545926,2.5911314337257196,0.26711191755105246,-0.5288074383027089,,-0.8838498067146213,,0.219281123788319,0.010472974265193363,,,0.25282369027436474,0.5377626341904332,1.4300839548048792,-0.8672105638888045,-0.7650865922949919,0.16950464260988532,-0.41470350317506366,-0.9547368784304288,-0.8015698477384544,-1.0724747805089956,-0.9143028849511186,,-0.4713127965948859,-0.307710362373831,-0.27099284961792963,-1.1774144661657346,-0.42344792932968317,-1.278013547475172,1.2503584663131109,0.14522082677654705,-0.25732544979878286,0.12231806393164009,,,-0.4620168860021117,-1.3537568457162579,,,-0.0863537659388851,-0.4141473426139624,-1.280637275094837,-0.1744889023276184,-0.8689758993218217
WD_-3,,-0.6724517579302516,-0.9823198899918797,-0.31162077741134264,-0.10193394486084574,-0.6786336662513475,0.049291184319069835,-0.07073778515501347,0.330931451122189,-0.48864979451935076,-0.9513898783139938,-1.4410015902527926,-0.9572056052690893,-0.9369203466788112,,-1.3477862133174454,-0.8700231901219587,-0.03506902749839951,0.5024368298379941,-0.5997174337836965,1.4251278155207536,-1.4459077801433544,-1.1287293317513392,,-1.5501686035314475,,-0.05446950452117692,-0.18450213779615837,,,-1.4741340167521206,-0.005522213561639054,0.0986901257484006,-1.1303514152207434,-1.0206052487315724,-0.4147299197395711,-0.8703526337138566,-1.5826575829823235,-1.3164105983769516,-1.436927630195073,-1.173278753224969,,-1.6187020465777642,-1.2164853616271374,-1.626937099198027,-1.2952510194665265,-0.6071649355864237,-0.9627566940723653,0.9554486484990397,-1.0179976923655154,-0.025589809756969978,0.11092464606915042,,,-0.6775742264611732,-1.8718721520026305,,,-0.02764267092190377,-0.4649719119740111,-1.752045012164916,-0.1483689189862451,-1.1713819003117087
WD_0,,1.2296746149047562,1.1652764506651163,1.338119421351538,1.1813959224668136,1.1966286041182441,1.3127540233020687,0.8861900032381412,0.71376415583778,1.2655273972225949,1.1727036718226362,1.0602625626537496,1.0692878136758208,1.1988899629879992,,0.984993497566423,1.3323804176980976,1.1273103443612178,0.8681001616783767,0.9736731386543863,0.4061029038281963,0.852143228485897,1.2251018074358917,,0.6739464863313966,,0.7880157422989345,0.6448015027016285,,,0.5601087578202272,0.8729701544233935,-0.8501945738934621,1.2379999679253109,1.169676812323482,1.1685269766242996,1.3135923499356765,1.11032480008358,1.1719692030997266,0.9500126145458274,1.0895931776554233,,-1.092985694658332,1.187992526920051,1.07135149500546,0.9145019523913789,1.1000224881287786,1.1287854327026274,-1.2757237768260863,1.286865566658841,1.387113276683445,0.990695358122586,,,-0.6783493502435552,1.054820707951035,,,1.3885450745174135,1.3515742930162882,1.1092609491049952,1.072002754805519,1.0058767130894717
WD_1,,1.2517978256285922,1.1915068894454774,1.359215031962122,1.2004584535027891,1.2304393572660235,1.3242267282492675,0.8950148241112448,0.7164486437902439,1.2922306989401182,1.1958744715161245,1.087658095838424,1.1007325581116238,1.223375462363501,,1.0085146283034918,1.3628740317993384,1.1488028489665876,0.8769177414745549,0.989865007091487,0.404335342204819,0.8887277634986738,1.2619659548842124,,0.7011179027635,,0.7849532287586392,0.6426394520250112,,,0.5768742246630497,0.8844753110780745,-0.8695236438834512,1.2606598987432822,1.2052755154202148,1.1994253317939818,1.343028667179897,1.145167001059004,1.208896734810481,0.980996138159176,1.1058074028947045,,-1.0731397236355198,1.2249001644792747,1.0937363655454337,0.9393577666083334,1.1313862049154089,1.1564933941629392,-1.2953382239584015,1.3046200830811798,1.3987223059642315,1.0066988660625793,,,-0.6804968663437109,1.096109682589289,,,1.403702519586942,1.3733094060627535,1.1391525118345915,1.0896395147209574,1.033149152143668
WD_11,,0.6971887120445452,0.6096477006006162,-0.3859455971477378,0.4690141029551376,0.3194279017748798,0.05509752159450653,0.43223833556020436,-0.055023250306704546,-0.26433502213849963,0.745515141879944,0.6904869650637194,0.702720963276114,-0.25270355954581053,,1.251526866344434,-0.07517349894685389,0.7161518620975135,0.06896111717392069,0.7381752954913837,-0.5510870942912132,-0.8411389095137183,0.4623223477300104,,1.2623962750370374,,1.6061303670961569,1.8117565198651215,,,1.839905168336653,0.7092475316123088,-0.36269975972020746,0.3182255003837811,0.494597497677669,0.15818638471480176,-0.1156556898898981,0.509585879274447,0.35214990840777943,0.7861115061671876,1.0039417728685258,,-0.19641706716997714,0.03513168271319066,-0.19304778255687946,0.9434811166018918,0.9640584999130871,0.8058022709292832,-0.5313132853138512,-0.4045297474903631,-0.41495055198669817,0.8853012284971438,,,1.0272712962005868,0.6493429400619201,,,-0.49355439628737113,-0.7072051746650914,0.6602541819505878,0.6645090972609154,0.8044679505054686
WD_13,,0.3676105537238744,0.22135045090334451,-1.1729662633508047,0.020943920198619907,-0.22495615225021387,-0.017441656502350213,0.10541107287502928,-0.6613391874610306,-0.5995754804521354,0.42737897149652315,0.46606284623295113,0.2604201351893019,-0.7553443331285227,,1.0433762308370929,-0.7102823455187778,0.41533075323450563,-0.5082494056474778,0.6060236426803529,-0.7708548523202939,-2.086434390916522,0.25889789414479913,,0.927047165572868,,1.9263852962913566,2.083018869613875,,,1.9245355309019405,0.54234607820169,-0.1688706978093701,-0.13946474964132366,-0.23435774751913802,-0.3190823949315004,-0.2529657898757916,-0.14363478318824696,-0.31903708164811667,0.3412357222231189,0.9708037905751921,,-0.4886620553816757,-0.4794779269833642,-1.3020630127970199,0.9700487116297221,0.7881481253300036,0.5128835062789314,-0.5012723996010534,-1.2142058783864047,-1.059326398220689,0.5832361801359955,,,1.414030275798815,0.26059676903374795,,,-0.786265618451166,-1.325283245051712,0.2705031688174531,0.14819769131734603,0.3328937273973585
WD_2,,1.2759166706939742,1.2379039819855937,1.3869322258448527,1.21856805306834,1.2606152534358304,1.3438468885836736,0.9027526452005631,0.7068386548777402,1.3297638999436978,1.237060135553736,1.149353896497986,1.1495863923817096,1.273912709703493,,1.0515559180216616,1.4112955212967444,1.168285147350389,0.8676169774822414,1.018617483741493,0.3473932293362783,0.9424634974798844,1.2978447277066059,,0.7518480107857609,,0.787422433483647,0.6462306792873922,,,0.6313628752695074,0.8836269166877668,-0.8822790898654762,1.3104777915763353,1.2613469383451283,1.2199340270298422,1.386374516186384,1.2052044786113596,1.2639834180272314,1.036477883282598,1.154929477227069,,-1.0310820553773967,1.2656469986226644,1.1454174855280443,0.9886993270722633,1.15271582689655,1.2051577569459646,-1.3463319164606835,1.3350688022961912,1.4093244489397356,1.010257142554909,,,-0.679392692146746,1.1750706435583809,,,1.4222976693082918,1.412366011017472,1.2046123906134911,1.1140480039791123,1.0826251619464582
WD_3,,1.2777826423089127,1.2392925929480907,1.3882216670959635,1.2188260748488842,1.2609737709505753,1.3417150930328232,0.9024665804929799,0.7075124569924807,1.3281428164512479,1.2391103008885647,1.1521336037529986,1.1520998946788803,1.2736317795075125,,1.0533831989795892,1.4123398022277256,1.1686449010825843,0.8663830015512645,1.0202145336551665,0.3425860342464611,0.9438898556292006,1.297857432769721,,0.7524014841351571,,0.7877972466169156,0.6478391918582902,,,0.6349274288728474,0.8840602884937862,-0.8844650968587496,1.3119110584123512,1.26383149387635,1.219759724644312,1.384422181477283,1.2080956103014784,1.2663352117973437,1.0390919304250106,1.1587743309397325,,-1.0307619966952006,1.2655567045826872,1.1466058470719747,0.9900987264431699,1.1529854332247995,1.2070406927836634,-1.3494324832691766,1.335732049036308,1.4094017979055313,1.0108607816398143,,,-0.6767070040313632,1.1778332953291037,,,1.4197287726670031,1.4105481650296459,1.2077831880237861,1.1155284197928548,1.0849666070975017
WD_4,,1.2802240700798115,1.2438387230475956,1.3907413611089987,1.2199534884284673,1.2630961245023158,1.3458990711895307,0.9021075435560008,0.7060107209875501,1.3343538407935045,1.2432142342191517,1.1589219614001587,1.1561815805105575,1.2808605971490206,,1.0576171171375264,1.4179551634050782,1.1703138082968874,0.864661153474813,1.0235153364557918,0.337886905511131,0.9473953980807943,1.300720032496214,,0.7550270706508964,,0.7908469866962313,0.6493400314478608,,,0.6418559662671023,0.8831988031205095,-0.8842744134311447,1.3172789827693476,1.2685467830843973,1.221219134955181,1.3920697730706748,1.2130851366251054,1.270848207072159,1.0437031463881987,1.1653598931293576,,-1.0292170089216977,1.268858181148194,1.1507210186619428,0.9958082349437164,1.1542653739235644,1.211975808581373,-1.3564257574494938,1.3377254067296165,1.4110853590011019,1.0102928102600492,,,-0.677120161918781,1.18582973808696,,,1.4242339067264675,1.417605640990734,1.2143179006221407,1.117243359262645,1.0889240206005706
WD_5,,1.274131014795807,1.2354420251367424,1.3859012149722871,1.2166637324525078,1.2567691786088149,1.3409549757290038,0.8992324868862563,0.7046743490390259,1.326646151206045,1.234362043147555,1.1507206293252696,1.15029444541822,1.27094089114199,,1.0522519076899484,1.4100684762396514,1.1671867886247165,0.8644131537886935,1.0180070191706678,0.34183134312743774,0.9384171277156671,1.2935054035533358,,0.745197677895577,,0.7831718727409662,0.6431290734388289,,,0.6270158690802757,0.8818420055901409,-0.886610017594899,1.3079742224572597,1.2616923337004717,1.2166954569256887,1.382895460453821,1.2038064582283072,1.2645748556462053,1.035705908093098,1.1547798552333428,,-1.028523105941015,1.2613429103644656,1.137502913596059,0.9866695782680915,1.1528904382171425,1.2051828756644243,-1.3483754668312882,1.3263330385992602,1.4038823240760863,1.00721188039436,,,-0.6801006758616012,1.1750997546212172,,,1.4187564626973515,1.4095481077511405,1.2042301660403012,1.113648855887801,1.0804555006878411
WD_6,,1.278867232637654,1.2464014759176976,1.3917766614260996,1.2212167758088985,1.2646141604392858,1.345691704523933,0.902166166455273,0.7031010343828034,1.33701974101095,1.2436333352695021,1.1633179837881584,1.1599739726238547,1.283393059517144,,1.060765024613585,1.4212075372428699,1.1716559585886142,0.8638036134682678,1.02303333383367,0.33233370585397626,0.9521591910645864,1.3023022255031769,,0.7590009762697209,,0.7846027478676494,0.64391174941589,,,0.6400107569153106,0.8820012825654903,-0.8875041723778571,1.3196963738012786,1.2731651294189625,1.2225979515694434,1.3946619272516023,1.2167526887779556,1.2757123979906058,1.0476070896023817,1.164801498547567,,-1.0190006214134257,1.2723658334459165,1.1516483828460988,0.9978935887366233,1.1567611593025182,1.215306641851445,-1.3573598720448492,1.3351630007333986,1.407909041400792,1.0089336770892066,,,-0.6812400209056287,1.192150723571597,,,1.4247278293728076,1.4200233252013081,1.2179250039011682,1.1187576659114211,1.0914323801266153
WD_7,,1.2213210358615125,1.1407682782464614,1.2011796063191034,1.1767141166917499,1.2857523036713712,0.44976235564812256,0.847160566275954,0.8148696951579351,0.7234866886904432,1.1910588394902364,1.1284086277929852,1.2363055395134197,0.7912303235586193,,1.0856074257992798,1.2680710493713194,1.133789272286372,0.8425563109642644,0.9490330560826057,-0.16947431338483507,1.2351077987163777,1.0119304522884878,,1.2255734855166471,,0.5149916056911038,0.6756066830900987,,,0.7014673232480125,0.8529097971306756,-1.1857967825142122,1.1836306198836268,1.3893628699758,1.0696549947480727,0.513657022110439,1.3968325938259236,1.2953041162909134,1.2335399383351906,1.1350856068230115,,-0.3328812023245737,1.1331986016447853,1.2727020767934119,0.9007004251312075,1.0522371180119263,1.2426332982427595,-0.9738855655222568,1.2189800978431664,1.1746074172381467,1.1071863309638483,,,-0.27213653334536186,1.201920005079018,,,0.575670377028891,0.6373588353044773,1.2577265419272896,1.2347817059850557,1.2664950781881392
WD_8,,1.052240808050251,0.9266257898222708,0.6358370343771028,0.9790500210004704,1.1151334115425395,-0.8637201405339441,0.7519905188217807,0.7586662200146647,-0.37857741289722324,1.0681854462180598,1.0307924882269912,1.2291951417460691,-0.21549210112825287,,1.1185171124000188,0.7569009780921108,0.9886013218648764,0.6652121569901323,0.8241803338140712,-1.0502510043466742,1.0567165315753544,0.5449997466516743,,1.8213796736224794,,0.29766093825871615,0.9194264742099985,,,0.9246199145354542,0.9429354730252312,-1.535169711109455,0.8614438452507259,1.3166868212110365,0.7262080896692089,-0.8891355715596464,1.4314585626920424,1.1033741682735918,1.3839523961732163,1.2326044329125363,,0.37808044779119704,0.761677839569883,1.0844598418291513,0.7732676974491131,0.9119130421791413,1.2186177433267362,-0.4792946512544678,0.7018916759790119,0.5089222930885932,1.2321786861170467,,,0.452324977324791,1.0876843833944465,,,-0.8520011570954015,-0.8070549755761912,1.1834013537902084,1.2927278849372252,1.4200183165412956
