id,equation,name,Lactobacillus.3_RC-ABX_-1.5,Lactobacillus.3_RC-ABX_1.5,Lactobacillus.3_RC-ABX_4.0,Lactobacillus.3_RC-ABX_6.0,Lactobacillus.3_RC-ABX_9.0,Lactobacillus.3_RC-ABX_12.5,Lactobacillus.3_WD-ABX_-1.5,Lactobacillus.3_WD-ABX_9.0,Lactobacillus.3_WD-ABX_12.5,Nosocomiicoccus.1_RC-ABX_-1.5,Nosocomiicoccus.1_RC-ABX_1.5,Staphylococcus.3_RC-ABX_-1.5,Staphylococcus.3_RC-ABX_1.5,Staphylococcus.3_RC-ABX_4.0,Turicibacter.1_RC-ABX_-1.5,Turicibacter.1_RC-ABX_1.5,Turicibacter.1_RC-ABX_6.0,Turicibacter.1_RC-ABX_9.0,Turicibacter.1_RC-ABX_12.5,Lactobacillus.1_RC-ABX_-1.5,Lactobacillus.1_RC-ABX_1.5,Lactobacillus.1_RC-ABX_4.0,Lactobacillus.1_RC-ABX_6.0,Lactobacillus.1_RC-ABX_9.0,Lactobacillus.1_RC-ABX_12.5,Muribaculum.1_RC-ABX_-1.5,Muribaculum.1_RC-ABX_6.0,Muribaculum.1_RC-ABX_9.0,Muribaculum.1_RC-ABX_12.5,Muribaculum.1_WD-ABX_-1.5,Lactobacillus.4_RC-ABX_-1.5,Lactobacillus.4_RC-ABX_1.5,Lactobacillus.4_WD-ABX_-1.5,Clostridium.7_RC-ABX_-1.5,Clostridium.7_RC-ABX_1.5,Alloiococcus.1_RC-ABX_-1.5,Alloiococcus.1_RC-ABX_1.5,Lactobacillus.5_RC-ABX_-1.5,Desulfovibrio.1_RC-ABX_-1.5,Burkholderiales.1_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_-1.5,Staphylococcus.4_RC-ABX_1.5,Bacillus.4_RC-ABX_-1.5,Bacillus.4_RC-ABX_1.5,Enterococcus.2_RC-ABX_1.5,Enterococcus.2_RC-ABX_4.0,Enterococcus.2_RC-ABX_6.0,Enterococcus.2_RC-ABX_9.0,Enterococcus.2_WD-ABX_9.0,Enterococcus.2_WD-ABX_12.5,Enterococcus.1_RC-ABX_1.5,Enterococcus.1_RC-ABX_4.0,Enterococcus.1_WD-ABX_9.0,Enterococcus.1_WD-ABX_12.5,Acinetobacter.1_RC-ABX_1.5,Acinetobacter.1_RC-ABX_4.0,Acinetobacter.1_WD-ABX_6.0,Acinetobacter.1_WD-ABX_9.0,Acinetobacter.1_WD-ABX_12.5,Clostridium.21_RC-ABX_4.0,Clostridium.21_RC-ABX_6.0,Clostridium.21_RC-ABX_9.0,Clostridium.21_RC-ABX_12.5,Akkermansia.1_RC-ABX_6.0,Akkermansia.1_RC-ABX_9.0,Akkermansia.1_RC-ABX_12.5,Akkermansia.1_WD-ABX_-1.5,Eubacterium.5_RC-ABX_6.0,Alistipes.2_RC-ABX_6.0,Alistipes.2_RC-ABX_9.0,Alistipes.2_RC-ABX_12.5,Bifidobacterium.1_RC-ABX_9.0,Bifidobacterium.1_RC-ABX_12.5,Bifidobacterium.1_WD-ABX_-1.5,Ruminococcus.3_RC-ABX_9.0,Ruminococcus.3_RC-ABX_12.5,Ruminococcus.3_WD-ABX_-1.5,Acetivibrio.1_RC-ABX_9.0,Acetivibrio.1_RC-ABX_12.5,Eubacterium.7_RC-ABX_9.0,Eubacterium.7_RC-ABX_12.5,Clostridium.23_RC-ABX_9.0,Clostridium.23_RC-ABX_12.5,Alistipes.4_RC-ABX_9.0,Blautia.1_RC-ABX_9.0,Blautia.1_RC-ABX_12.5,Clostridium.16_RC-ABX_9.0,Clostridium.16_RC-ABX_12.5,Murimonas.1_RC-ABX_12.5,Oscillibacter.1_RC-ABX_12.5,Lachnospiraceae.1_RC-ABX_12.5,Lactococcus.1_WD-ABX_-1.5,Lactococcus.1_WD-ABX_1.5,Lactococcus.1_WD-ABX_4.0,Lactococcus.1_WD-ABX_6.0,Lactococcus.1_WD-ABX_9.0,Lactococcus.1_WD-ABX_12.5,Paraclostridium.1_WD-ABX_-1.5,Bacteroides.3_WD-ABX_-1.5,Clostridium.11_WD-ABX_-1.5,Agrobacterium.1_WD-ABX_9.0,Agrobacterium.1_WD-ABX_12.5,Stenotrophomonas.1_WD-ABX_9.0,Merdibacter.1_RC-ABX_-1.5,Merdibacter.1_RC-ABX_1.5,Merdibacter.1_RC-ABX_4.0,Merdibacter.1_RC-ABX_9.0,Merdibacter.1_RC-ABX_12.5,Merdibacter.1_WD-ABX_-1.5,Merdibacter.1_WD-ABX_1.5,Enterococcus.3_RC-ABX_1.5,Enterococcus.3_RC-ABX_4.0,Enterococcus.3_RC-ABX_6.0,Enterococcus.3_RC-ABX_9.0,Oscillibacter.3_RC-ABX_12.5
rxn00544,rxn00544_c1: cpd00056_c1 + cpd00071_c1 <-- cpd03049_c1,R00755 [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
rxn08084,rxn08084_c1: cpd00067_c1 + cpd11466_c1 + cpd15331_c1 --> cpd11493_c1 + cpd15522_c1,1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0
rxn10225,rxn10225_c1: cpd00052_c1 + cpd15682_c1 --> cpd00012_c1 + cpd00067_c1 + cpd15688_c1,isohexadecanoyl-phosphatidate cytidylyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05444,rxn05444_c1: cpd00004_c1 + cpd00067_c1 + cpd11543_c1 --> cpd00003_c1 + cpd11544_c1,15-methyl-trans-hexa-dec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,
rxn05334,rxn05334_c1: cpd11483_c1 <=> cpd00001_c1 + cpd11471_c1,(3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase [c0],0.0,0.0,0.0,0.1113753503889509,1.6015818974300473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063721273897667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17011906230577695,0.46376681230213135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242256852290633,0.11626817252780577,0.09223671713998113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183162820408059,0.0,3.649191842920301e-05,0.0
rxn10205,rxn10205_c1: cpd00080_c1 + cpd11432_c1 --> cpd00010_c1 + cpd15671_c1,isoheptadecanoyl-glycerol-3-phosphate O-acyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,
rxn05040,rxn05040_c1: cpd00171_c1 --> cpd00047_c1 + cpd00067_c1 + cpd11225_c1,"D-ribulose 5-phosphate formate-lyase (L-3,4-dihydroxybutan-2-one 4-phosphate-forming) [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006852673315575744,0.006852673315575749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006570110106958422,0.006683877927818453,0.006536763284240124,0.0064114583076694725,0.0064666642902103935,0.0,0.0,0.0,0.0,0.006788115069142795,0.006792235382595873,0.006620434711044265,0.006659551576362465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066595515763624635,0.0,0.00641145830766971,0.006466664290207993,0.006411458307669097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00890,rxn00890_c1: cpd00001_c1 + cpd00910_c1 <=> cpd00108_c1 + cpd00121_c1,3-O-alpha-D-Galactosyl-1D-myo-inositol galactohydrolase [c0],0.0,0.0,0.0,-0.12409622176601182,-1.9514117412640386,0.0,0.0,0.0,0.0,,,-1.0963869358913347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2468248555082235,0.0,0.0,,,,,-0.34382758942058855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0158641762825686,-1.545623032763196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.8698361142037334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4702062487941055,0.0,,,,,,,,,0.0,-1.6011516420416716,0.0,0.0,0.0
rxn03030,rxn03030_c1: cpd00001_c1 + cpd00022_c1 + cpd02465_c1 --> cpd00010_c1 + cpd03289_c1,"Acetyl-CoA:L-2,3,4,5-tetrahydrodipicolinate N2-acetyltransferase [c0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003213341957201762,0.0030808429787742013,0.0031341907593139665,0.003213341957201763,0.003080842978774201,0.003183069432539761,0.0031850015217385276,0.0031044410921442075,0.003213341957201762,0.6324220988881112,0.23852732321484169,0.056226698045383466,0.0031850015217385276,0.11650139469916,0.03434739531841144,0.32621921101523554,0.0340444645524623,0.12457263337533034,0.033379418528060256,0.0,0.0,0.0,0.0,0.0030808429787742013,0.003213341957201762,0.0030808429787742,0.0,0.0,,0.0032133419572017616,0.003080842978774201,0.0032133419572017616,0.0030808429787742013,0.028323686497670617,0.5355584698109067,0.0031830694325397616,0.0031850015217385276,0.2708777822110858,0.003032335371895169,0.33020416164897753,0.33592196657130946,0.0030064482922387463,0.003032335371895169,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0031830694325397603,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0031044410921442075,0.33273340292986253,0.0,0.0031227836949172957,0.03156757012703732,0.02425792966964745,0.06540265880496718,0.0030064482922387433,0.0030323353718951693,0.0,0.03337941852806025,0.0,,,,0.34440537683340944,0.33020416164897753,0.33592196657130946,0.341367854376933,0.3327334029298626,0.3346993595894121,0.324361280986139,0.3302041616489775,0.33592196657130946,0.34116077342587353,0.0031850015217385276,0.33273340292986253
rxn01636,rxn01636_c1: cpd00023_c1 + cpd00342_c1 <=> cpd00064_c1 + cpd00477_c1,N2-Acetyl-L-ornithine:L-glutamate N-acetyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.023999163267681766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003341938963909396,0.0,0.003205729153834517,0.0,0.21272619609858576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.03807228619820995,0.0,0.0,0.0,0.0,0.18107459072397716,0.0,0.0,,0.0,0.24173008653700717,0.0,,0.0,0.0,0.06068616599309136,0.0,0.0,0.2119519670857076,0.0,0.0,0.0,0.0,0.0,0.0
rxn05235,rxn05235_c1: cpd00052_c1 + cpd11421_c1 --> cpd00001_c1 + cpd00356_c1 + cpd11420_c1,2'-Deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006730198518268621,0.006666794092801914,0.006670840765716246,0.01300422122306312,0.006540528358428355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01024274403769081,0.006730198518268622,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820394614764512,0.0,0.009583256537928617,0.0,,,,,,0.0,0.0,0.0,0.0,0.006666794092801914,0.006670840765716248,0.00650211061153156,0.006540528358428354,0.0,0.006666794092801914,0.006670840765716247,0.0,0.006670840765716246,0.00650211061153156,0.0,0.010152406989772204,0.009895615191422924,0.009954083473881535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009895615191422923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006540528358428354,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02090,rxn02090_c1: cpd00001_c1 + cpd00067_c1 + cpd00585_c1 <=> cpd00013_c1 + cpd01679_c1,Creatinine iminohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,
rxn05582,rxn05582_c1: cpd00033_e0 + cpd00067_e0 <=> cpd00033_c1 + cpd00067_c1,TRANS-RXNBWI-115637.ce.maizeexp.GLY_GLY [c0],0.0,-0.5557809320358236,0.563243148891156,0.0,-4.392793055034732,0.2306664059466613,-0.8216035335926739,0.39108735968532315,0.5631680912963979,0.0,0.36969691602514576,-2.5491709385288654,0.6600784136766643,0.9017980911121595,0.0,0.0,0.0,0.0,0.0,1.2892509922370703,1.691055893449505,0.6754513988762625,1.9925535021110214,0.9188165655360931,0.6022242064743661,2.120075634745014,0.3844465474975268,0.5172843287839793,0.0,0.0,4.4048533471816915,0.4112823263542264,-0.925455441632801,0.6181552442469703,0.5926662239487113,,,0.49556809754219777,0.783576333355963,0.0,0.46395490868720535,0.0,0.0,0.0,0.48031202022520314,0.0,0.0,0.0,0.0,0.016819149575954425,0.0,-4.512850850347389,0.3474399952941095,0.5564458732654782,0.5078345579609992,0.7357509851301892,0.23711396490681544,0.42573586155682125,0.38079109912349846,0.6754513988762626,1.9268078039983438,0.0,0.0,2.580254521378057,0.0,0.0,0.16695932829752894,0.0,0.0,0.0,0.0,0.0,0.0,-2.150680887387873,18.569512323763178,31.005059953720174,30.398994511977815,0.0,0.0,0.0,0.0,0.0,0.0,21.483643921074872,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36601250723018725,0.3631911523300332,0.3326214604461033,0.06555417224823594,0.4014989464230419,,0.0,0.0,0.0,0.0,16.87761506148864,0.0,0.0,0.9218732735522449,0.0,0.0,0.0,-0.6305055584855422,1.9733856877517166,0.8488508765729909,0.47463923330497015,0.7005767461671516,
rxn08556,rxn08556_c1: cpd00080_c1 + cpd15560_c1 --> cpd00095_c1 + cpd15561_c1,sn-glycerol 3-phosphate:ubiquinone-8 oxidoreductase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,0.3277431769508149,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,
rxn01843,rxn01843_c1: cpd00001_c1 + cpd00067_c1 + cpd01647_c1 <=> cpd00013_c1 + cpd00430_c1,2-phenylacetamide amidohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
rxn00816,rxn00816_c1: cpd00001_c1 + cpd00208_c1 <=> cpd00027_c1 + cpd00108_c1,Lactose galactohydrolase [c0],0.3438275894205886,0.0,0.14635720762652313,0.3090772888825443,2.113860892906795,0.33217519685943014,0.0,0.0,0.0030301461955435723,0.0,0.0,0.2860237016522321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40888545862521036,0.0,0.4465583464882259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783861152717241,-1.038006415044279,0.0,0.0,0.0,-0.34079516282602246,-0.33217519685943026,-0.3407951628260225,-0.3321751968594302,0.0,0.0,0.0,0.0,0.0,-0.3407951628260225,-0.33217519685943026,0.0,0.0,0.0,0.0,-0.007705966846543833,-0.029082198262339393,-0.012358709891888739,0.0,0.0,0.0,0.0,-0.3341378553561507,0.0,0.0,0.0,-0.1719137947102943,0.0,0.0,-0.34079516282602235,-0.3321751968594302,-0.3341378553561506,0.0,0.0,0.13231222282167146,0.17037074802649255,0.0,
rxn02988,rxn02988_c1: 2 cpd00001_c1 + cpd00009_c1 + cpd02333_c1 <-- cpd00095_c1 + cpd03470_c1,glycerone phosphate:iminosuccinate alkyltransferase (cyclizing) [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013659503770128175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032850550534822523,-0.0033419389639103045,-0.003268381642120062,-0.0032057291538325496,-0.003233332145104586,0.0,-0.11917086986470168,-0.2020668069979401,0.0,-0.003394057534570167,-0.0033961176912978633,0.0,0.0,-0.014112744211213977,0.0,-0.003396117691297836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4950270842241198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019692654506851707,-0.020930030436561366,0.0,0.0,0.0,0.0,0.0,0.0,-1.1514121921101974,0.0,0.0,-0.042150485809982874,0.0,0.0,0.0,0.0,-0.6207457543569989,-0.013659503770126669,0.0,0.0,0.0,0.0
rxn04792,rxn04792_c1: cpd00003_c1 + cpd09879_c1 <=> cpd00004_c1 + cpd00067_c1 + cpd00759_c1,S-(hydroxymethyl)glutathione dehydrogenase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030462272712030128,-0.011596390957762983,-0.00980514492636399,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,
rxn01021,rxn01021_c1: cpd00001_c1 + cpd00147_c1 <=> cpd00128_c1 + cpd01981_c1,Methylthioadenosine methylthioribohydrolase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00165,rxn00165_c1: cpd00054_c1 --> cpd00013_c1 + cpd00020_c1,L-serine ammonia-lyase [c0],0.0,0.0,0.0,0.0,0.0,0.0,6.328631100425351,0.0,0.0,0.0,0.0,1.026497380361794,0.014290709748046991,0.0,0.0,0.0,0.0,1.1319469005527454,0.0,0.33336885891383594,1.124005955312829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4682484656109893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0971456459327227,0.0,0.0,0.0,0.0,0.0,7.4218588984444445,0.46506380440266926,0.0,0.0,0.0,2.175645605341503,0.0,0.3191170138865215,1.256395170256369,0.257272144437583,7.17657412542076,0.0,1.9066819649237035,4.365875717293706,2.8591066913264545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0428378437656556,0.0,0.0,1.1389603051100314,0.22376671704505652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10228,rxn10228_c1: cpd00054_c1 + cpd15685_c1 --> cpd00046_c1 + 2 cpd00067_c1 + cpd15691_c1,isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase [c0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
