Sample,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
RC_6,,-0.9340456778659383,-1.0569813947611901,-1.0965791359641144,-0.9811751514161493,-0.8926414246526918,-0.9824116148299797,-0.9585551211229799,-0.8955762282329758,,-0.9297738759063131,-1.0364696298707645,-1.2791234563567517,,,-0.9656190476460914,-0.9468840443959374,-1.0193977037166637,-1.018694254304961,-0.9223442305579606,-0.9259744313932617,-0.9965091352249295,-1.0119106415157455,,-1.1585012708877636,,-0.9884518615648886,-1.0057179409867028,,,-0.9989812409949497,-0.951161746788388,-0.8478195443168663,-1.0834678470829167,-1.056363975599082,-0.9789721153685967,-1.0651743861241734,-1.1650256963755221,-1.103022931408063,-1.0187369974376672,-0.9992184235264941,,-1.0041777794796587,-0.8892914251279801,-0.8378547409566353,-1.0223308728366407,-0.9224305024674632,-1.0388218533629439,-1.203510387011168,-0.926737579338119,-1.0138735870542301,-1.1229385179976097,,,-1.02336357907366,-1.0320199073634788,,,-0.9748422135685246,-1.0738546522419299,-1.325493212519907,-1.1271346848713164,-0.8456299234556452
RC_7,,-1.196704295593245,-1.1736343125578077,-1.1926666869501874,-1.152635801912593,-1.1820054750868727,-1.1701150188172427,-1.2090333330105738,-1.17746428758933,,-1.1698527252804762,-1.1530757211980984,-1.1236702623062025,,,-1.1888230020328097,-1.1922674421989237,-1.1623501722403244,-1.191113666461917,-1.1626464627471365,-1.1662887503169326,-1.212547509087066,-1.1548917471813234,,-1.222640165905066,,-1.0935891322286448,-1.1191510831007005,,,-1.0514144661746598,-1.1873733269963,-1.1592636349561807,-1.2108515060853464,-1.1374434174077415,-1.2165187456512934,-1.1585847082040863,-1.1058656583766533,-1.1950234523720864,-1.1638437422341188,-1.1376160636780366,,-1.1511243118111587,-1.175300877751035,-1.1649476710703999,-1.146203696363902,-1.187819361477667,-1.1902049271353474,-1.1925661179473568,-1.1709075059125427,-1.1235945785492605,-1.149288575312133,,,-1.0343593355180236,-1.2108347598193845,,,-1.1746016981661906,-1.149964602240752,-1.1545118254712383,-1.1350371994448754,-1.0061321492946198
RC_8,,-0.5926568313721629,-0.6429578775390953,-0.608948576018206,-0.5812205782698046,-0.5805980656624476,-0.5843817635317851,-0.5603092921653056,-0.5696614482262733,,-0.6290796174928245,-0.5960008652808154,-0.6909521864118908,,,-0.5730897206280702,-0.5615047443589902,-0.5922873503563223,-0.5960064884077702,-0.5580053837328485,-0.5185370705687687,-0.6478961901287653,-0.5538761945614245,,-0.6825263472666621,,-0.6191883698359831,-0.7181845744206442,,,-0.6599523901476965,-0.5889813307310631,-0.5297404527099516,-0.6877765416088791,-0.5942543409939673,-0.5847026760562865,-0.6808865110112483,-0.7099562053240476,-0.6413143390140604,-0.604378306477211,-0.6151995718029274,,-0.6257370111120765,-0.577705565951606,-0.5456918932869075,-0.5946134390533855,-0.5866212308321846,-0.6061097207385335,-0.6286075621410706,-0.5497906373041401,-0.5625473632537494,-0.7159515971232588,,,-0.5997412891178592,-0.639441277464982,,,-0.5568332021834766,-0.5851454484349721,-0.7104153059779023,-0.6017213207749579,-0.5138996440906448
WD_-13,,0.37788160773720203,0.3513598192251448,0.43052750637871545,0.445598875107886,0.4031262408530295,0.47473674214763945,0.5118681641555085,0.38029226913034536,,0.3086638794107384,0.3948705514642005,0.1925297533370568,,,0.4499081064384667,0.45759965300844213,0.4616016193317652,0.4934268323968315,0.39548814344843586,0.4977171133493624,0.37292418602724636,0.3699011297666347,,0.28024893923409416,,0.2156288209529784,0.005362553652696643,,,-0.09616243333603831,0.42364761427830083,0.3862953278772627,0.28725832335161405,0.1991477982624321,0.48364624681970525,0.21596414291709792,0.0754676032971153,0.3319839466290295,0.22176412685564087,0.2992889760130982,,0.2830589846840043,0.4359903214580947,0.3753978820234758,0.40386195966815774,0.3691746767244361,0.4237269813647988,0.5452904929299577,0.42224456861554016,0.43048232448484236,0.33829421042831415,,,0.16670010755460463,0.38664947174128633,,,0.4552006143322748,0.47510961864611145,0.19148588609887568,0.2618233350712813,0.21657553754386508
WD_-3,,-0.26882083566344517,-0.37284308093369944,-0.23360845544102643,-0.2053700649812932,-0.21879044373139783,-0.20719028534451045,-0.09358085276653405,-0.18011297309300892,,-0.2728254042838544,-0.3366528635966599,-0.5687526000606619,,,-0.05526352158799628,-0.09164981463087019,-0.15760209055085744,-0.14472141600142188,-0.25490255009569024,-0.09079061411619682,-0.2419898776625329,-0.3085974599484169,,-0.40652059437069943,,-0.5585488663117482,-0.6207017214774675,,,-0.780672965961343,-0.2660497354534915,-0.2294828576554102,-0.48071291271093636,-0.5848983045486418,-0.08811530859077676,-0.40155953778166553,-0.5881282258061993,-0.39533549992052197,-0.5006902947039488,-0.39982960159441583,,-0.4277211826740827,-0.16848207764134418,-0.25769840103917135,-0.35968171823245565,-0.18921117783053334,-0.2757745110534003,-0.27142770945903566,-0.1338914014013231,-0.29556220315194315,-0.41007610837753916,,,-0.4646058504430407,-0.2719293484957915,,,-0.16703292868483144,-0.34160654787821626,-0.7596926063609525,-0.489922529385368,-0.7101893918313149
WD_0,,1.0833675051161797,1.0886403785927627,1.0746831262472922,1.1231506784654501,1.089644329115428,1.0983684935244562,1.019148941358956,1.0921210163615838,,1.102601869343781,1.1439776454410677,1.138419552665297,,,1.0940528935859237,1.0674339413188143,1.1124478518939411,1.0574170471504467,1.0890684261780192,1.0502370884580896,1.0554638860112848,1.1199861206607005,,1.049680041631292,,1.1040396618898594,1.1783625405383438,,,1.2012742865608337,1.080529585372734,1.080919937101382,1.0948683718076748,1.1167072513442926,1.0586378274327237,1.1639318027235799,1.1370828722197237,1.0890977509059934,1.1056470404263725,1.1108624376015195,,1.0978488038804373,1.0712904966285883,1.0776292556378597,1.1412620225011234,1.0810702867724848,1.0767630291358696,1.0272445146270222,1.0803825401864922,1.129241679686242,1.0981557444359311,,,1.1574415793233408,1.0547104140778039,,,1.0912855189366892,1.12425474849901,1.1546455851752495,1.1260131246694387,1.1892291342237025
WD_1,,1.1107703401174114,1.1158555330237836,1.103073557087185,1.1503961840463899,1.1180401436279435,1.1264764841758343,1.0471641071931328,1.1199927030704122,,1.1306921407959605,1.1712615451888884,1.162381631281857,,,1.1195869048077902,1.0944114924692712,1.1392898608809996,1.0847573324916222,1.1170879288561746,1.0771469196329488,1.0831972012878908,1.1495312053371547,,1.077687767581699,,1.133380149888264,1.2046961637168758,,,1.2299893555848935,1.10752441593766,1.1099500968002354,1.1239044799648767,1.1407556867204303,1.0853281919724083,1.191636005572463,1.1620011226437605,1.1166227491137481,1.1292109727936648,1.138633701007761,,1.1260983192116694,1.098779141756989,1.1066287387494793,1.169315609595293,1.1090885053488893,1.1045327401253524,1.0533729328703685,1.107787508452192,1.1561897285815612,1.1252489426534968,,,1.183244746738402,1.081367679043245,,,1.1176051013312187,1.1503919714133668,1.179202037122632,1.1514363919717052,1.2144191283752868
WD_11,,-0.03147742516959728,0.04226195378568873,-0.032594517632685435,-0.028208498455041833,-0.09157463497174967,-0.043840366656436265,-0.11725479751183769,-0.10483928354282124,,-0.05209568398890715,0.0015667128051412092,0.07007877760536162,,,-0.0744353877111666,-0.1258048367932239,-0.04107574273090894,-0.09129265034682063,-0.048401313613384456,-0.15340937948751115,-0.03799854415570201,0.03562375703774037,,0.1634005480159011,,0.25212363506708874,0.22836927394612885,,,0.05718171142032871,-0.06710676987375534,-0.08759224791871746,0.2260265259115903,0.006434020200095611,-0.1112334010378323,0.16016522203045191,0.13382526483918325,0.01164506373714285,-0.005859352425077202,0.08637218196174164,,-0.022671118275023182,-0.10099466322337174,-0.08975500338610554,0.06853503089293476,-0.09621690615402086,0.027405863458426112,-0.02211169010065272,-0.11140574222958878,0.0017338844409587,0.08965378099251618,,,0.09751899203964072,-0.011429145386037572,,,-0.08597518698290127,-0.04693805052940438,0.11371085175003309,0.03712656933402257,0.19505964558138658
WD_13,,-0.7903357828360695,-0.7041970915034919,-0.7832285380996142,-0.7842058284042197,-0.8637454770061408,-0.8078029498637942,-0.9062182958158201,-0.8621372564841322,,-0.8137817742473493,-0.7452056917370137,-0.6646715950058307,,,-0.8267965829268645,-0.8873415337428737,-0.8035450649308983,-0.8656279936195388,-0.806124716380687,-0.9264059398744949,-0.8116246120064927,-0.7184074305973284,,-0.5448041473336804,,-0.4339721091451752,-0.4565283522032558,,,-0.6837826060825094,-0.8234634301832571,-0.8590140231719845,-0.4832400827646344,-0.7544506355337552,-0.8696860863141189,-0.5358442197648242,-0.5660492445358501,-0.7335794059859834,-0.7782818355675875,-0.6931925850396564,,-0.7832645448998554,-0.8755788620004642,-0.8581690757471984,-0.6575235528986664,-0.8591692766993473,-0.7270364155632948,-0.7773532335366959,-0.8770469627841155,-0.7595969433530916,-0.6652229121278375,,,-0.6214414198752968,-0.7718768029364594,,,-0.8534908579246538,-0.8149046102233146,-0.5929854942691957,-0.726697319732768,-0.5047423339577433
WD_2,,1.1299222177123671,1.1344682866686053,1.120427166660374,1.1682362110549949,1.136487155630349,1.1435770801770784,1.0616008074957621,1.139070232836434,,1.1516046144788756,1.1906825171059843,1.1836650802604518,,,1.1350112982917753,1.1107275104442051,1.155467505193588,1.1000567915172053,1.1369127163721815,1.093255408817135,1.1003906002341173,1.1688054056273438,,1.0968085192387516,,1.1554534072342504,1.228534752262485,,,1.2590088118037754,1.1254027486649272,1.1307046598872976,1.1439152198461469,1.161745439654345,1.10042688183675,1.2092454463044011,1.183417170039449,1.1366278584875231,1.1483504926942436,1.1578764673800799,,1.1485340417056074,1.1169432880424108,1.1275847377917338,1.1888768060420725,1.1279688523548284,1.121660285980048,1.0676496221749379,1.1255543196834514,1.1753401158400192,1.144558262591275,,,1.2040389350875005,1.0975806507249877,,,1.1352586599588321,1.1682133852029224,1.1991274388406825,1.1696087480097415,1.2362828326918676
WD_3,,1.1306399025595881,1.1348953616595294,1.120806624052492,1.1690493230409718,1.1369749236397513,1.144141065180025,1.061981679728849,1.1397060741942047,,1.1522495999577878,1.1913988240910875,1.184424170117901,,,1.1360604740191391,1.1112523581386777,1.1561473185637112,1.1003956009393805,1.1375730590686408,1.093758316675689,1.100787284957498,1.1695792565991234,,1.097383901207198,,1.1560707684182023,1.2296242813394793,,,1.2598510425020275,1.1257225464081106,1.1313355503215876,1.1444562426090428,1.1622823886654132,1.1009097232513825,1.2100739993691043,1.1841027091679723,1.1370426015139692,1.148886515862426,1.158725827198825,,1.1490791374427667,1.1175355746939473,1.1281237912539148,1.1897081448934776,1.1285847287914161,1.1219383840676078,1.0675711428314492,1.1263076662955045,1.1762805818772248,1.1450725420325958,,,1.2046700420568555,1.0978483262370025,,,1.1360375383583479,1.1687297767949996,1.1997222511466141,1.1702449247859614,1.236895497243764
WD_4,,1.1308468025930818,1.1348479058168925,1.1206886517640147,1.169147902569183,1.1370949426744639,1.1440503860918287,1.061461105750076,1.1400596391765743,,1.1526770775833792,1.1916438467528798,1.1849534813309894,,,1.136199141588774,1.1112645661134084,1.1560925128055728,1.100043296145667,1.1379161929470556,1.093707124329392,1.1005591857003585,1.1696651171600663,,1.0973112397592129,,1.1563285361807998,1.2305043312506188,,,1.261263245771441,1.1257744313508276,1.1317696725807747,1.1444018138750138,1.1627044453243314,1.100734443671363,1.2100642491158353,1.184646874658508,1.1372196616052632,1.14906646559001,1.1586852541123052,,1.1495682426785458,1.1176199393157313,1.12858942202779,1.189907888483036,1.1288752781179663,1.1216152264643087,1.0668639335962917,1.1265322071231978,1.1765490038026596,1.1450320879125058,,,1.205100647123231,1.0974800648849823,,,1.1362353233352422,1.1687960237681547,1.2001104058504872,1.1701897397548446,1.2371693037850018
WD_5,,1.1262100951159582,1.1291342781900693,1.1160174127984461,1.1642159554404095,1.1324964758480724,1.1393239315795074,1.0583152034548375,1.1361150713398271,,1.1480383059531012,1.1853802607838815,1.1770984463485958,,,1.1331465876734292,1.1077259920490143,1.151860996833863,1.0959315061300055,1.133165548929531,1.0902281522565969,1.0963610973816833,1.1646025780247842,,1.0920991935500581,,1.1488524956926398,1.2237644626231978,,,1.25359626847874,1.1201801667094713,1.1276264751495022,1.137674135167856,1.1547482477865252,1.0972814819060572,1.2042183632360703,1.17691315312574,1.1315161366977846,1.1420566114736497,1.1527192924436074,,1.1436161704713246,1.1136786774010123,1.124038382231143,1.1834848341366935,1.125069011295057,1.116065717543486,1.0605187929564677,1.1227523343320631,1.171070282211929,1.1383442704356967,,,1.1983387518150297,1.092766117723291,,,1.1320497313553548,1.161508700116698,1.192662678608514,1.1635120859243273,1.2297635264621263
WD_6,,1.1315279574964323,1.1349825901276178,1.1213111796591906,1.1691414670178721,1.137835635964294,1.1443144721135377,1.0625909944418803,1.141163203603512,,1.153699523259797,1.191144680142954,1.1838883471672565,,,1.1368062148080766,1.1122245280269807,1.1563997914598352,1.1006722695043745,1.1386714726891,1.094702033723669,1.1015089827831415,1.1699703575562606,,1.0978512999329504,,1.1558499649253697,1.2302511248925325,,,1.261732673794699,1.1259079966069045,1.1331124122743952,1.1440648541813365,1.1617658490510367,1.1015663877143467,1.209477942271448,1.183794143774125,1.137672736389434,1.1483944229201337,1.1584170217773515,,1.1502443310282497,1.1186336512745843,1.1298106750507764,1.1892381077157328,1.1301052244082317,1.1216748427331449,1.0663009359079403,1.1274220197667744,1.1763464064855083,1.1446612680461645,,,1.204698026889626,1.097996292820378,,,1.1367917733347626,1.16757857147811,1.199136783839362,1.1694258516104499,1.2362657104590724
WD_7,,1.1940121351114719,1.21510381329339,1.1786295694874904,1.2153717584941803,1.1831702809347011,1.1956905270582363,1.1397005649359098,1.1627381785754753,,1.196653310791821,1.2361380537036502,1.2635231319033968,,,1.165488267493158,1.142595623296923,1.2090962417989604,1.1643038833021904,1.186052954331778,1.1286593990692002,1.18568801903539,1.2422635458428173,,1.2060239964006678,,1.2731303838434027,1.3041220520371957,,,1.3142048483189144,1.1694685131568048,1.1752883691247207,1.265307863393694,1.2355857561956074,1.1397617612153348,1.272970001030775,1.2582279704417256,1.201902968031163,1.2307751454889613,1.293602470395402,,1.2188850807700238,1.1704561125160984,1.1663104660866481,1.2408959133476545,1.1625456929080495,1.2112497246533493,1.161681745406768,1.1604214408543565,1.2362120596267823,1.2673353587029879,,,1.278096402704165,1.182622828313711,,,1.1812974370198197,1.2253556552454345,1.257033817127295,1.2720878002236236,1.3186349660405148
WD_8,,1.0419492374072283,1.0842559481053202,1.0170822517180507,1.032427593026501,0.9969285286708333,1.0184928486716698,0.9936553558033852,0.949153252215965,,1.0118835910329231,1.0546843486418536,1.1307297888535315,,,0.9650107105259796,0.9426432421151962,1.0310828455661645,1.0006421010712643,1.0121553728358041,0.9268876810460351,1.050669378237441,1.1035128849873974,,1.1368907883142667,,1.2197594881763731,1.1898521226548997,,,1.1243844878454103,0.9870432628565605,0.9871820334600694,1.2188966622784017,1.0873515631315072,0.9508892678595282,1.1458346659778127,1.135006264295197,1.0480121508820328,1.0922333436393312,1.2240126593783205,,1.0605089978414097,0.9926511293079936,0.9698657475903292,1.0808759076978462,0.9626490808802611,1.0959163034504915,1.0451060210680918,0.9595220699072505,1.0701486847704684,1.1853225384846804,,,1.1316180271743523,1.054969977371932,,,0.9937010825738131,1.0407412902996838,1.1071209222442018,1.1577414546893436,1.2058326093322185
