Sample,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
RC-ABX_5,0,0.9997102327780039,0,1.0,0,0.9930943533630677,1.0,1.0,0.9988845696996803,0,0.9991731815890862,0.9968138773497169,1.0,0,0.9999766346576779,0.2660435111383317,0.9991504115474269,0.02657494193643915,0.9848519416221418,0.9983977483759585,1.0,1.0,1.0,0,0.9968138773497169,0.9723431207017145,1.0,1.0,0,0,0.9926267913942894,1.0,0.9983977483759585,1.0,0.7388508759550533,0.9956897348502423,0.9965557074063534,0.0016038872593859142,0.9982969677643536,0.7397718956920757,0.9999766346576779,0,0.9999766346576779,1.0,0.9989079350420025,0.748057295950922,1.0,0.7347770455736631,0.9959739405980261,0.9719174931058593,0.9997575234945757,0.9999766346576779,0,0,1.0,1.0,0,0,0,0,1.0,0,2.2819762642297383e-05
RC-ABX_6,0,0.9915247206309044,0,0.9999999999999999,0,0.8688837263675507,0.9892847043366415,0.9999999999999999,0.9564751143324274,0,0.9464078441172848,0.8951370831556408,0.9999999999999999,0,0.9999999999999999,0.5551785762189708,0.945759818669069,0.10286939870629119,0.9999999999999999,0.9564751143324274,0.9999999999999999,0.9999999999999999,0.9892847043366415,0,0.8951370831556408,0.8657904532274697,0.9999999999999999,0.9999999999999999,0,0,0.8982798470534857,0.9999999999999999,0.9564751143324274,0.9892847043366415,0.5420133522945182,0.8860137783383294,0.8896865340408958,0,0.9857180353885354,0.545988225333309,0.9892847043366415,0,0.9892847043366415,0.9999999999999999,0.9451949027644421,0.41478149711122714,0.9999999999999999,0.41608489305370266,0.9367038919156219,0.8897235330964749,0.9892847043366415,0.9892847043366415,0,0,0.9999999999999999,0.9999999999999999,0,0,0,0,0.9464078441172848,0,0
RC-ABX_7,0,0.7961161140596027,0,1.0000000000000002,0,0.6617894697664398,0.9626361629205833,1.0000000000000002,0.8785811094984834,0,0.854076573550208,0.9406589870369708,1.0000000000000002,0,0.9792667092255218,0.25479744043404384,0.8619936902629719,0.11422822358561913,0.9807158371611477,0.9678939007508922,1.0000000000000002,1.0000000000000002,0.9626361629205833,0,0.8435496752276007,0.8242182811300015,1.0000000000000002,0.9028906881906302,0,0,0.6746522313582414,1.0000000000000002,0.966483485533641,0.9626361629205833,0.6089936253339241,0.8247173837587475,0.7446523763137194,0.08978439030882313,0.9741515581992121,0.7568488356248575,0.8447935603367347,0,0.9419028721461047,1.0000000000000002,0.8571130777929126,0.5297199420773978,0.9028906881906302,0.5132678335403091,0.9721030284394248,0.6080167039620208,0.9625320958147725,0.8447935603367347,0,0,1.0000000000000002,1.0000000000000002,0,0,0,0,0.951377426630077,0,1.9953313508347365e-05
RC-ABX_8,0,0.7854189288412973,0,0.9999999999999999,0,0.47633195154915514,0.9617066433264015,0.9999999999999999,0.8033796075525445,0,0.8312541787355671,0.9336118715573375,0.9999999999999999,0,0.9112121337178803,0.1720697659698801,0.8538836742332233,0.09426159591383414,0.9545519981494571,0.8905642090409586,0.9999999999999999,0.9999999999999999,0.9617066433264015,0,0.8242672259560887,0.5759975936302725,0.9999999999999999,0.8906553543987511,0,0,0.6055648043609642,0.9999999999999999,0.8874535751736875,0.9617066433264015,0.4177261753484457,0.8033837126274886,0.7183019836388507,0.08960569282987878,0.9868726909086788,0.7451535378859656,0.763574131443033,0,0.872918777044282,0.9999999999999999,0.8454619294824116,0.3574400659070124,0.8906553543987511,0.3143418113659724,0.9790930046474294,0.3439145060741348,0.9596479212378405,0.763574131443033,0,0,0.9999999999999999,0.9999999999999999,0,0,0,0,0.9415331837640498,0,0
WD-ABX_-13,0,0.7192991286677135,0,0.9999999999999996,0,0.18619979960011468,0.9998323845670221,0.9999999999999996,0.5276129567202358,0,0.73951808789561,0.9974558403304424,0.9999999999999996,0,0.5977024223849174,0.0744240772105333,0.9998323845670221,0.038416825389288076,0.9999999999999996,0.5718039422238257,0.9999999999999996,0.9765041022662715,0.9998323845670221,0,0.7707511880791321,0.4927330804225838,0.998618672783392,0.7719140205320817,0,0,0.21255831341644757,0.9999999999999996,0.5736835423119707,0.9984510573504145,0.24304786997401506,0.6436846735914507,0.6538134819861101,0.055827570124922926,0.9995932348198049,0.9515801055795581,0.37083015470062963,0,0.5975348069519398,0.9999999999999996,0.9688588704237755,0.06653411908844295,0.7630570904850542,0.07273500884231925,0.9821125827090492,0.19068235629216546,0.9723769807952743,0.37083015470062963,0,0,0.998618672783392,0.9999999999999996,0,0,0,0,0.9873870704087481,0,3.14278936832904e-05
WD-ABX_-3,0,0.8573735280915464,0,1.0,0,0.25010866133103893,0.9997414663109447,1.0,0.45131600676927897,0,0.8312075587829644,0.9915257975919903,1.0,0,0.5611503961036527,0.16367426265970575,0.9474979019942493,0.0336885557711428,0.9670599426278776,0.550601506789717,1.0,0.9471220743686863,0.9997414663109447,0,0.9485029757385205,0.4445645429654131,0.9918070363340543,0.9487842144805845,0,0,0.33395723376957187,1.0,0.547373540158372,0.991548502644999,0.3991066542130245,0.8439705764081376,0.7036856895125927,0.14169565768263243,1.0,0.8724084165748409,0.5178690405611275,0,0.5608918624145973,1.0,0.9206027567749967,0.09932473866743084,0.9476481327243266,0.10696871661678961,0.9967493283156464,0.31170687924646406,0.9651091873929951,0.5178690405611275,0,0,0.9918070363340543,1.0,0,0,0,0,0.989192576997009,0,0.008493981181078416
WD-ABX_0,0,0.9989962219031198,0,0.9999999999999997,0,0.9661656901403413,0.9999999999999997,0.9999999999999997,0.975769338513781,0,0.9958422342194492,0.999950638389141,0.9999999999999997,0,0.9757790811137554,0.003280229175557156,0.9999981422194043,2.687081125213817e-06,0.03751326067890562,0.9757711962943761,0.9999999999999997,0.9947062173747541,0.9999999999999997,0,0.9990743571127121,0.9716723335786399,0.999950638389141,0.9990743571127121,0,0,0.9748207222180447,0.9999999999999997,0.9757711962943761,0.999950638389141,0.9687246499702539,0.9989980796837151,0.9957910148279951,0.0070698848677574035,0.9999999999999997,0.9938640806994735,0.9749027998373265,0,0.9757790811137554,0.9999999999999997,0.9999408957891663,0.0007840780578886368,0.9990743571127121,0.0010426167475334996,0.9999999999999997,0.005761831195377605,0.998225755538083,0.9749027998373265,0,0,0.999950638389141,0.9999999999999997,0,0,0,0,0.9999921151806204,0,0.00014126333514037452
WD-ABX_1,0,0.9999119507327985,0,0.9999999999999998,0,0.9756106403387753,0.9999999999999998,0.9999999999999998,0.9801559810880759,0,0.9967102845607597,0.9999970721257929,0.9999999999999998,0,0.9801969713269725,0.0032823957537228177,0.9999590097611032,0,0.028353031712581894,0.9801969713269725,0.9999999999999998,0.9987811861585199,0.9999999999999998,0,0.9999897524402757,0.9768457705293876,0.9999970721257929,0.9999897524402757,0,0,0.980111849933978,0.9999999999999998,0.9801969713269725,0.9999970721257929,0.9788581146430098,0.9999529409716951,0.9966663664476563,0.0027966801958521793,0.9999999999999998,0.9986655351273475,0.9801896516414552,0,0.9801969713269725,0.9999999999999998,0.9999560818868963,0.0007543181071068678,0.9999897524402757,0.0020121783780322885,0.9999999999999998,0.005573589976305394,0.9984631238845241,0.9801896516414552,0,0,0.9999970721257929,0.9999999999999998,0,0,0,0,0.9999999999999998,0,0.00034288463978040265
WD-ABX_11,0,0.8662744272052396,0,1.0,0,0.8353263956037927,1.0,1.0,0.8393330757906377,0,0.9999261613525554,1.0,1.0,0,1.0,0.09856951133300876,1.0,0,0.34700155844195846,0.8662744272052396,1.0,1.0,1.0,0,1.0,0.6669042737804867,1.0,1.0,0,0,0.901504327314436,1.0,0.8662744272052396,1.0,0.6669781124279314,0.8393330757906377,0.8392487315006544,0.10241800858242578,1.0,0.6669781124279314,1.0,0,1.0,1.0,0.8662744272052396,0.515330355340567,1.0,0.3469277197945138,1.0,0.21324599372740657,0.8662744272052396,1.0,0,0,1.0,1.0,0,0,0,0,1.0,0,0.003932841539400234
WD-ABX_13,0,0.8869608492641061,0,1.0000000000000002,0,0.8869608492641061,1.0000000000000002,1.0000000000000002,0.8913631388519477,0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0,1.0000000000000002,0.179504395358579,1.0000000000000002,0.007349814055821409,0.4381801371071449,0.8869608492641061,1.0000000000000002,1.0000000000000002,1.0000000000000002,0,1.0000000000000002,0.5491463006039561,1.0000000000000002,1.0000000000000002,0,0,0.8323916033256825,1.0000000000000002,0.8869608492641061,1.0000000000000002,0.5446001159755163,0.8913631388519477,0.8913631388519477,0.17201068626215926,1.0000000000000002,0.5446001159755163,1.0000000000000002,0,1.0000000000000002,1.0000000000000002,0.8869608492641061,0.7713879430797592,1.0000000000000002,0.433633952478705,1.0000000000000002,0.3250804283121552,0.8869608492641061,1.0000000000000002,0,0,1.0000000000000002,1.0000000000000002,0,0,0,0,1.0000000000000002,0,0.0044022895878415656
WD-ABX_2,0,0.999968276519204,0,0.9999999999999999,0,0.9922618635872041,0.9999999999999999,0.9999999999999999,0.9942741533306142,0,0.9982092383147079,0.9999999999999999,0.9999999999999999,0,0.9942885669618939,0.0017917741338809834,0.9999999999999999,0,0.00941213976580779,0.9942741533306142,0.9999999999999999,0.9997994437714235,0.9999999999999999,0,0.9999999999999999,0.9924461710304218,0.9999999999999999,0.9999999999999999,0,0,0.9942648510540312,0.9999999999999999,0.9942741533306142,0.9999999999999999,0.9940225519218553,0.999968276519204,0.9982012307417747,0.0003892546125992577,0.9999999999999999,0.9997440529983332,0.9942885669618939,0,0.9942885669618939,0.9999999999999999,0.9999855863687201,0.00033014368083306855,0.9999999999999999,0.0014568882063128509,0.9999999999999999,0.0022626439325822392,0.9998032940430438,0.9942885669618939,0,0,0.9999999999999999,0.9999999999999999,0,0,0,0,0.9999935939416533,0,2.900582867401745e-05
WD-ABX_3,0,0.9995843601179902,0,0.9999999999999999,0,0.9923719556731059,0.9999999999999999,0.9999999999999999,0.9944727824577463,0,0.9981056724526572,0.9999999999999999,0.9999999999999999,0,0.9948884223397559,0.001894327547342692,0.9999927778525347,0,0.00842218633457808,0.9944800046052115,0.9999999999999999,0.9997935007627021,0.9999999999999999,0,0.9999999999999999,0.9929940947924133,0.9999999999999999,0.9999999999999999,0,0,0.9948812001922908,0.9999999999999999,0.9944800046052115,0.9999999999999999,0.994674700954993,0.9995915822654554,0.9976900325706476,0.00028619675770024484,0.9999999999999999,0.999786278615237,0.9948884223397559,0,0.9948884223397559,0.9999999999999999,0.9995843601179902,0.00024837558054849736,0.9999999999999999,0.0011103314681973034,0.9999999999999999,0.002215178500828448,0.9995191068925181,0.9948884223397559,0,0,0.9999999999999999,0.9999999999999999,0,0,0,0,0.9999999999999999,0,1.975290109386467e-05
WD-ABX_4,0,0.9999896727852227,0,1.0,0,0.9945368794662557,1.0,1.0,0.9965545653779015,0,0.9982230556508355,1.0,1.0,0,0.9965648925926789,0.0017769443491645117,1.0,0,0.005983716427681984,0.9965545653779015,1.0,0.9997592584375187,1.0,0,1.0,0.9947739340136913,1.0,1.0,0,0,0.9965648925926789,1.0,0.9965545653779015,1.0,0.9963101368003745,0.9999896727852227,0.9982127284360581,0.00035265738348169793,1.0,0.9997452442076956,0.9965648925926789,0,0.9965648925926789,1.0,0.9999896727852227,0.0002380650562800977,1.0,0.00040499305789163954,1.0,0.002126925226444963,0.9998777569642223,0.9965648925926789,0,0,1.0,1.0,0,0,0,0,1.0,0,0
WD-ABX_5,0,0.999791174285134,0,1.0,0,0.9911091400527328,1.0,1.0,0.9947525801489264,0,0.9966154940274563,0.9999918353295498,1.0,0,0.9949532411933423,0.003402196091852451,1.0,6.803892041847916e-06,0.009542614429055313,0.9947525801489264,1.0,0.9997714070532508,1.0,0,0.9999918353295498,0.99152509785676,0.9999918353295498,0.9999918353295498,0,0,0.9949532411933423,1.0,0.9947525801489264,0.9999918353295498,0.9946619599848374,0.999791174285134,0.9964066683125903,0.0003255786139815896,1.0,0.9997308952979458,0.9949532411933423,0,0.9949532411933423,1.0,0.999791174285134,0.0004606841390855971,0.9999918353295498,0.0007230827741166817,1.0,0.003953062006128655,0.9997023532883517,0.9949532411933423,0,0,0.9999918353295498,1.0,0,0,0,0,1.0,0,0
WD-ABX_6,0,1.0,0,1.0,0,0.9951901031085447,1.0,1.0,0.9976527650301534,0,0.9975754796627337,1.0,1.0,0,0.9977698634257619,0.0024245203372662283,0.9998829016043915,0,0.005758956940187892,0.9976527650301534,1.0,1.0,1.0,0,1.0,0.9953072015041532,1.0,1.0,0,0,0.9977698634257619,1.0,0.9976527650301534,1.0,0.997614623445811,0.9998829016043915,0.9975754796627337,0,1.0,0.9998829016043915,0.9977698634257619,0,0.9977698634257619,1.0,0.9998829016043915,0.0002460941092038795,1.0,0.0009490600487326356,1.0,0.002670614446470108,1.0,0.9977698634257619,0,0,1.0,1.0,0,0,0,0,1.0,0,0
WD-ABX_7,0,0.8905403852645792,0,1.0,0,0.8714855092503322,0.9999940895944912,1.0,0.8845708338008212,0,0.9976142486210341,0.9999940895944912,1.0,0,0.9985770204656623,0.0009635200718816536,0.999650965747374,7.388006886000669e-06,0.12997422410183002,0.8909019697023466,1.0,0.9994922871355763,0.9999940895944912,0,0.9985556046722578,0.9975251851961272,1.0,0.9985615150777666,0,0,0.9967865460880485,1.0,0.8909019697023466,0.9999940895944912,0.9961831300190853,0.8848895866517795,0.883608061956193,0.011143017933378801,1.0,0.9990505048811652,0.9971326251379201,0,0.9985711100601535,1.0,0.8919759149840583,0.0009191962658792187,0.9985615150777666,0.12509094184390496,1.0,0.01814074559334881,0.8922098523081738,0.9971326251379201,0,0,1.0,1.0,0,0,0,0,0.9999940895944912,0,0.010189998793358046
WD-ABX_8,0,0.7381787602556652,0,0.9999999999999999,0,0.7203423001576675,0.9999999999999999,0.9999999999999999,0.7386758869180526,0,0.9990969267214623,0.9999999999999999,0.9999999999999999,0,0.9982972760602623,0.02741888623798761,0.9999246708454553,0,0.30772499493607536,0.7371230958744498,0.9999999999999999,0.9997679244757091,0.9999999999999999,0,0.9994282695960223,0.9201731046386997,0.9999999999999999,0.9994282695960223,0,0,0.9705626731383125,0.9999999999999999,0.7371230958744498,0.9999999999999999,0.9196253124304467,0.7398822096083572,0.7394755375792527,0.04464787963076104,0.9999999999999999,0.9218997667741619,0.9977255456562847,0,0.9982972760602623,0.9999999999999999,0.7387504906596428,0.10545545191944469,0.9994282695960223,0.30461441136353645,0.9999999999999999,0.04364605243811245,0.7387713261832461,0.9977255456562847,0,0,0.9999999999999999,0.9999999999999999,0,0,0,0,0.9999999999999999,0,0.017314051201283914
